Supplier Name,F SMOMALL - SMOM ALL PRODUCTS,,,,,,,,,,,,,,,,,,,,
Supplier Xref,SMOMALL,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,
Product Code,Item Name,Xref Code,Linked Item Xref Code,Formula #1,Formula #2,Description,Status,Supplier Item Group,Supplier Package UOM,Package Qty,Availability Start Date,Availability End Date,Barcode Type,Barcode Number,Cost Level,Package Cost,Allowance,Start Date,End Date,,
_80128,,,,,,,,,,,,,,,AA Amys Mini Mart,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,EH Dana Marathon,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,ES Eliasco Inc,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,GH Buy Rite,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,JD River Country Coop,1.45,0,2019-08-16,2075-12-31,,
_80128,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.45,0,2019-08-16,2075-12-31,,
_80128,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,RK Kary Smith Inc,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,SB HK Corporation,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,TB Erickson Oil Products,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,YA Joes SA,1.45,0,2019-06-10,2075-12-31,,
_80128,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.45,0,2019-08-26,2075-12-31,,
_80132,SMOM WEDGE HAM &CHEESE / WHITE ,84758,84758,,,,a,218 01 000,Each,1,,,u,_763913801323,Master,0,0,1900-01-01,2075-12-31,,
_80132,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,AA Amys Mini Mart,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,EH Dana Marathon,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,ES Eliasco Inc,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,GH Buy Rite,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,JD River Country Coop,2.75,0,2019-09-06,2075-12-31,,
_80132,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.74,0,2019-09-06,2075-12-31,,
_80132,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,RK Kary Smith Inc,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,SB HK Corporation,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,TB Erickson Oil Products,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,YA Joes SA,1.74,0,2019-06-10,2075-12-31,,
_80132,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.74,0,2019-08-26,2075-12-31,,
_80138,SMOM WEDGE ROAST BEEF ,179580,179580,,,,a,218 01 000,Each,1,,,u,_763913801385,Master,0,0,1900-01-01,2075-12-31,,
_80138,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,AA Amys Mini Mart,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,EH Dana Marathon,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,ES Eliasco Inc,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,GH Buy Rite,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,JD River Country Coop,1.06,0,2019-09-06,2075-12-31,,
_80138,,,,,,,,,,,,,,,PW Wenner Companies Inc,1.85,0,2019-08-16,2075-12-31,,
_80138,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,RK Kary Smith Inc,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,SB HK Corporation,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,TB Erickson Oil Products,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,YA Joes SA,1.85,0,2019-06-10,2075-12-31,,
_80138,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.85,0,2019-08-26,2075-12-31,,
_80140,i/aBV SELECT SWT RLSH SS/1 GAL,178500,178500,,,,a,221 01 001,Each,1,,,u,_763913801408,Master,0,0,1900-01-01,2075-12-31,,
_80140,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,AA Amys Mini Mart,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,EH Dana Marathon,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,ES Eliasco Inc,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,GH Buy Rite,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,JD River Country Coop,1.74,0,2019-09-06,2075-12-31,,
_80140,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,RK Kary Smith Inc,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,SB HK Corporation,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,TB Erickson Oil Products,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,YA Joes SA,1.74,0,2019-06-10,2075-12-31,,
_80140,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.74,0,2019-08-26,2075-12-31,,
_83016,NEPTUNE SMOM SMOKED STACKER CLUB,166300,166300,,,,a,218 01 000,Each,1,,,u,_763913830163,Master,0,0,1900-01-01,2075-12-31,,
_83016,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,AA Amys Mini Mart,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,EH Dana Marathon,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,ES Eliasco Inc,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,GH Buy Rite,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,JD River Country Coop,3.76,0,2019-09-06,2075-12-31,,
_83016,,,,,,,,,,,,,,,PW Wenner Companies Inc,2.39,0,2019-08-16,2075-12-31,,
_83016,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,RK Kary Smith Inc,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,SB HK Corporation,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,TB Erickson Oil Products,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,YA Joes SA,2.39,0,2019-06-10,2075-12-31,,
_83016,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.39,0,2019-08-26,2075-12-31,,
_83022,NEPTUNE SMOM SUB ITALIAN,183224,183224,,,,a,218 01 000,Each,1,,,u,_763913830224,Master,0,0,1900-01-01,2075-12-31,,
_83022,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,AA Amys Mini Mart,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,EH Dana Marathon,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,ES Eliasco Inc,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,GH Buy Rite,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,JD River Country Coop,2.4,0,2019-08-16,2075-12-31,,
_83022,,,,,,,,,,,,,,,PW Wenner Companies Inc,2.4,0,2019-08-16,2075-12-31,,
_83022,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,RK Kary Smith Inc,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,SB HK Corporation,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,TB Erickson Oil Products,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,YA Joes SA,2.4,0,2019-06-10,2075-12-31,,
_83022,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.4,0,2019-08-26,2075-12-31,,
_83037,SMOM PRETZEL HAM & SWISS,173369,173369,,,,a,218 01 000,Each,1,,,u,_763913830378,Master,0,0,1900-01-01,2075-12-31,,
_83037,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,AA Amys Mini Mart,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,EH Dana Marathon,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,ES Eliasco Inc,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,GH Buy Rite,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,JD River Country Coop,1.4,0,2019-09-06,2075-12-31,,
_83037,,,,,,,,,,,,,,,PW Wenner Companies Inc,2.4,0,2019-08-16,2075-12-31,,
_83037,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,RK Kary Smith Inc,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,SB HK Corporation,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,TB Erickson Oil Products,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,YA Joes SA,2.4,0,2019-06-10,2075-12-31,,
_83037,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.4,0,2019-08-26,2075-12-31,,
_83048,i/aNATHAN 6N1 SKINLESS FRANK,179682,179682,,,,a,221 01 001,Each,1,,,u,_763913830484,Master,0,0,1900-01-01,2075-12-31,,
_83048,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,AA Amys Mini Mart,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,DO Truckers Inn Inc,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,EH Dana Marathon,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,ES Eliasco Inc,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,GH Buy Rite,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,JD River Country Coop,1.09,0,2019-09-06,2075-12-31,,
_83048,,,,,,,,,,,,,,,PW Wenner Companies Inc,3.75,0,2019-08-16,2075-12-31,,
_83048,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,RK Kary Smith Inc,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,SB HK Corporation,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,SSK Skoglund Oil Co,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,TB Erickson Oil Products,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,TH Cardinal Enterprises,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,YA Joes SA,3.75,0,2019-06-10,2075-12-31,,
_83048,,,,,,,,,,,,,,,RA Snelling One~ Inc,3.75,0,2019-08-26,2075-12-31,,
_83049,NEPTUNE SMOM SUB DELI CLUB 8.5z,176421,176421,,,,a,218 01 000,Each,1,,,u,_763913830491,Master,0,0,1900-01-01,2075-12-31,,
_83049,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,AA Amys Mini Mart,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,DO Truckers Inn Inc,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,EH Dana Marathon,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,ES Eliasco Inc,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,GH Buy Rite,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,JD River Country Coop,2.42,0,2019-08-16,2075-12-31,,
_83049,,,,,,,,,,,,,,,PW Wenner Companies Inc,2.42,0,2019-08-16,2075-12-31,,
_83049,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,RK Kary Smith Inc,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,SB HK Corporation,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,SSK Skoglund Oil Co,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,TB Erickson Oil Products,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,TH Cardinal Enterprises,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,YA Joes SA,2.42,0,2019-06-10,2075-12-31,,
_83049,,,,,,,,,,,,,,,RA Snelling One~ Inc,2.42,0,2019-08-26,2075-12-31,,
_84798,SMOM VEGETABLE SNACK TRAY 8z,84798,84798,,,,a,218 01 004,Each,1,,,,,Master,0,0,1900-01-01,2075-12-31,,
_84798,,,,,,,,,,,,,,,Franchise,0,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,AA Amys Mini Mart,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,DO Truckers Inn Inc,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,EH Dana Marathon,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,ES Chanhassen Stop LLC (Eliasco),1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,ES Eliasco Inc,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,GH Buy Rite,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,RD Dooleys Petroleum Inc,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,RK Kary Smith Inc,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,RO Truckers Inn/Stop amd Go,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,RR Brooklyn Center Service Inc,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,SB HK Corporation,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,SD Kath Fuel Oil Service Co,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,SSK Skoglund Oil Co,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,TB Erickson Oil Products,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,TH Cardinal Enterprises,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,YA Joes SA,1.26,0,2019-06-10,2075-12-31,,
_84798,,,,,,,,,,,,,,,RA Snelling One~ Inc,1.26,0,2019-08-26,2075-12-31,,
_86942,SMOM SNACKER HAM & SWISS ,84787,84787,,,,a,218 01 000,Each,1,,,u,_763913869422,Master,0,0,1900-01-01,2075-12-31,,
_86942,,,,,,,,,,,,,,,Franchise,0.96,0,2019-07-01,2075-12-31,,
_86942,,,,,,,,,,,,,,,AA Amys Mini Mart,0.96,0,2019-07-01,2075-12-31,,
_86942,,,,,,,,,,,,,,,DH Hasbrouck of Rosemount Inc,0.96,0,2019-07-01,2075-12-31,,
_86942,,,,,,,,,,,,,,,DM Cambridge Petroleum Inc,0.96,0,2019-07-01,2075-12-31,,
_86942,,,,,,,,,,,,,,,DO Hasty Truck Stop Inc,0.96,0,2019-07-01,2075-12-31,,
_86942,,,,,,,,,,,,,,,DO Olson Convenience Store Inc,0.96,0,2019-07-01,2075-12-31,,
_86942,,,,,,,,,,,,,,,DO Truckers Inn Inc,0.96,0,2019-07-01,2075-12-31,,
