ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014746,CARMEL MACCHIATO BOTTLE 32Z,1082300,1082300,,,,a,212 02 000,Case,12.00,,,,,Master,33.19,0.00,1900-01-01,2075-12-31
_1080203,HIO DONUTS TRANSFER SKU,1080203,1080203,,,,a,231 05 006,Each,1.00,,,,,Master,0.31,0.00,1900-01-01,2075-12-31
_129601,i/aBROWN HARDWOUND RLL TWL,10013627,10013627,,,*UNAVAILABLE*,a,77 01 000,Case,12.00,,,,,Master,29.47,0.00,2015-12-10,2075-12-31
_129601,,,,,,,,,,,,,,,Rhode Island,29.68,0.00,2015-12-10,2075-12-31
_129601,,,,,,,,,,,,,,,New Hampshire,27.74,0.00,2015-12-10,2075-12-31
_140780,FREAL LID W LOGO,183096,183096,,,,a,215 07 000,Case,100.00,,,,,Master,3.82,0.00,2016-02-20,2075-12-31
_140780,,,,,,,,,,,,,,,Rhode Island,3.82,0.00,2016-02-20,2075-12-31
_140780,,,,,,,,,,,,,,,New Hampshire,3.82,0.00,2016-02-20,2075-12-31
_140780,,,,,,,,,,,,,,,Connecticut,3.82,0.00,2016-02-20,2075-12-31
_140780,,,,,,,,,,,,,,,Massachusetts High Cigar,3.82,0.00,2016-12-22,2075-12-31
_140780,,,,,,,,,,,,,,,MA Filtered Cigar,3.82,0.00,2016-12-22,2075-12-31
_140780,,,,,,,,,,,,,,,MA Orleans High Cigar,3.82,0.00,2016-12-22,2075-12-31
_151317,HOT CUP SPEEDWAY 16z,x3-89560,89560,,,*UNAVAILABLE*,a,212 02 000,Case,1000.00,,,,,Master,30.12,0.00,1900-01-01,2075-12-31
_174490,POLY GLOVES EMBSSD LRG si,9186254,186254,,,*UNAVAILABLE*,a,77 01 230 Gloves,Case,500.00,,,,,Master,2.39,0.00,2016-01-22,2075-12-31
_393827,BAG PPR BRWN 100RCYC,910005694,10005694,,,*UNAVAILABLE*,a,77 01 000,Case,500.00,,,,,Master,13.71,0.00,1900-01-01,2075-12-31
_419853,BON APP DANISH CHEESE 5 OZ,186811,186811,,,,a,231 03 001,Each,1.00,,,,,Master,1.05,0.00,2015-03-18,2075-12-31
_509422,LOGIC POWER TOBACCO DISPOSABLE 2.4%,1079112,1079112,,,,a,601 01 710,Case,10.00,,,,,Master,56.52,0.00,1900-01-01,2075-12-31
_509422,,,,,,,,,,,,,,,Rhode Island,56.52,0.00,1900-01-01,2075-12-31
_509422,,,,,,,,,,,,,,,New Hampshire,56.52,0.00,1900-01-01,2075-12-31
_509422,,,,,,,,,,,,,,,Connecticut,56.52,0.00,1900-01-01,2075-12-31
_509422,,,,,,,,,,,,,,,Massachusetts High Cigar,56.52,0.00,1900-01-01,2075-12-31
_509422,,,,,,,,,,,,,,,MA Filtered Cigar,56.52,0.00,2016-12-22,2075-12-31
_509422,,,,,,,,,,,,,,,MA Orleans High Cigar,56.52,0.00,2016-12-22,2075-12-31
_575704,CHOPPED SLAW,20002775,20002775,,,,a,218 04 000,Case,2.00,,,,,Master,12.67,0.00,1900-01-01,2075-12-31
_712356,GRIZZLY MINT POUCH $3.15,1081102,1081102,,,*UNAVAILABLE*,a,601 01 420,Case,5.00,,,,,Master,13.17,0.00,1900-01-01,2075-12-31
_712356,,,,,,,,,,,,,,,Rhode Island,13.17,0.00,1900-01-01,2075-12-31
_712356,,,,,,,,,,,,,,,New Hampshire,11.82,0.00,1900-01-01,2075-12-31
_712356,,,,,,,,,,,,,,,Connecticut,11.37,0.00,1900-01-01,2075-12-31
_736314,HOT HELD PEPPERONI PIZZA,1080595,1080595,,,,a,Default,Case,10.00,,,,,Master,41.39,0.00,1900-01-01,2075-12-31
_736835,i/aMOP HEAD COTTON 4 PLY,10001220,10001220,,,,a,77 01 000,Each,1.00,,,,,Master,2.85,0.00,2016-06-16,2075-12-31
_736835,,,,,,,,,,,,,,,Rhode Island,2.87,0.00,2016-06-16,2075-12-31
