ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_003573300001,MILK WHOLE QT,180140,180140,,,,a,601 07 310,Each,1.00,,,u,_034500615013,Master,1.01,0.00,2018-11-30,2075-12-31
_003573300001,,,,,,,,,,,,,u,_034500653213,,,,,
_003573300001,,,,,,,,,,,,,u,_035733000010,,,,,
_003573300001,,,,,,,,,,,,,u,_041900020071,,,,,
_003573300001,,,,,,,,,,,,,u,_041900068585,,,,,
_003573300001,,,,,,,,,,,,,u,_041900076429,,,,,
_003573300001,,,,,,,,,,,,,u,_043119003005,,,,,
_003573300001,,,,,,,,,,,,,u,_044100169236,,,,,
_003573300001,,,,,,,,,,,,,u,_070554001235,,,,,
_003573300001,,,,,,,,,,,,,u,_070777042138,,,,,
_003573300001,,,,,,,,,,,,,u,_070778021002,,,,,
_003573300001,,,,,,,,,,,,,u,_070880058705,,,,,
_003573300001,,,,,,,,,,,,,u,_071600003340,,,,,
_003573300001,,,,,,,,,,,,,u,_072730213074,,,,,
_003573300001,,,,,,,,,,,,,u,_075196001117,,,,,
_003573300001,,,,,,,,,,,,,u,_075243104013,,,,,
_003573300001,,,,,,,,,,,,,u,_076545001178,,,,,
_003573300001,,,,,,,,,,,,,u,_079997000133,,,,,
_003573300001,,,,,,,,,,,,,u,_088365000057,,,,,
_003573300001,,,,,,,,,,,,,u,_751960011178,,,,,
_003573300001,,,,,,,,,,,,,u,_815473010421,,,,,
_003573300003,MILK WHOLE GAL,180123,180123,,,,a,601 07 000,Each,1.00,,,u,_034500611015,Master,3.42,0.00,2019-01-02,2075-12-31
_003573300003,,,,,,,,,,,,,u,_034500653152,,,,,
_003573300003,,,,,,,,,,,,,u,_035733000034,,,,,
_003573300003,,,,,,,,,,,,,u,_041900020026,,,,,
_003573300003,,,,,,,,,,,,,u,_041900027636,,,,,
_003573300003,,,,,,,,,,,,,u,_041900071714,,,,,
_003573300003,,,,,,,,,,,,,u,_041900076382,,,,,
_003573300003,,,,,,,,,,,,,u,_043119000202,,,,,
_003573300003,,,,,,,,,,,,,u,_044100103209,,,,,
_003573300003,,,,,,,,,,,,,u,_070480001002,,,,,
_003573300003,,,,,,,,,,,,,u,_070554002799,,,,,
_003573300003,,,,,,,,,,,,,u,_070777012131,,,,,
_003573300003,,,,,,,,,,,,,u,_070778020104,,,,,
_003573300003,,,,,,,,,,,,,u,_070880000568,,,,,
_003573300003,,,,,,,,,,,,,u,_071600002572,,,,,
_003573300003,,,,,,,,,,,,,u,_071604000208,,,,,
_003573300003,,,,,,,,,,,,,u,_072730211100,,,,,
_003573300003,,,,,,,,,,,,,u,_075196001094,,,,,
_003573300003,,,,,,,,,,,,,u,_076545001086,,,,,
_003573300003,,,,,,,,,,,,,u,_079997000119,,,,,
_003573300003,,,,,,,,,,,,,u,_088365000026,,,,,
_003573300003,,,,,,,,,,,,,u,_815473010322,,,,,
_003573300003,,,,,,,,,,,,,u,_815473013224,,,,,
_003573300004,MILK WHOLE HG,180132,180132,,,,a,601 07 210,Each,1.00,,,u,_034500614184,Master,1.76,0.00,2019-01-02,2075-12-31
_003573300004,,,,,,,,,,,,,u,_034500640619,,,,,
_003573300004,,,,,,,,,,,,,u,_035733000041,,,,,
_003573300004,,,,,,,,,,,,,u,_041900027728,,,,,
_003573300004,,,,,,,,,,,,,u,_041900037628,,,,,
_003573300004,,,,,,,,,,,,,u,_041900071752,,,,,
_003573300004,,,,,,,,,,,,,u,_041900076412,,,,,
_003573300004,,,,,,,,,,,,,u,_043119002923,,,,,
_003573300004,,,,,,,,,,,,,u,_044100101892,,,,,
_003573300004,,,,,,,,,,,,,u,_070480001118,,,,,
_003573300004,,,,,,,,,,,,,u,_070554001525,,,,,
_003573300004,,,,,,,,,,,,,u,_070777080017,,,,,
_003573300004,,,,,,,,,,,,,u,_070778022108,,,,,
_003573300004,,,,,,,,,,,,,u,_070778022153,,,,,
_003573300004,,,,,,,,,,,,,u,_070880000094,,,,,
_003573300004,,,,,,,,,,,,,u,_071600001179,,,,,
_003573300004,,,,,,,,,,,,,u,_072730212022,,,,,
_003573300004,,,,,,,,,,,,,u,_075196001155,,,,,
_003573300004,,,,,,,,,,,,,u,_075243103016,,,,,
_003573300004,,,,,,,,,,,,,u,_076545001161,,,,,
_003573300004,,,,,,,,,,,,,u,_079997000195,,,,,
_003573300004,,,,,,,,,,,,,u,_088365060044,,,,,
_003573300004,,,,,,,,,,,,,u,_815473010377,,,,,
_003573300005,MILK WHOLE PT,180143,180143,,,,a,601 07 410,Each,1.00,,,u,_034500657006,Master,0.61,0.00,2018-11-01,2075-12-31
_003573300005,,,,,,,,,,,,,u,_035733000058,,,,,
_003573300005,,,,,,,,,,,,,u,_041900020088,,,,,
_003573300005,,,,,,,,,,,,,u,_041900074326,,,,,
_003573300005,,,,,,,,,,,,,u,_041900076450,,,,,
_003573300005,,,,,,,,,,,,,u,_041900076474,,,,,
_003573300005,,,,,,,,,,,,,u,_043119002855,,,,,
_003573300005,,,,,,,,,,,,,u,_044100262692,,,,,
_003573300005,,,,,,,,,,,,,u,_070777555027,,,,,
_003573300005,,,,,,,,,,,,,u,_070778000151,,,,,
_003573300005,,,,,,,,,,,,,u,_070880000056,,,,,
_003573300005,,,,,,,,,,,,,u,_071600000325,,,,,
_003573300005,,,,,,,,,,,,,u,_072730214064,,,,,
_003573300005,,,,,,,,,,,,,u,_075196001216,,,,,
