ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_015787,SPEEDWAY CUP HOLIDAY 24Z,x1-126311,126311,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,23.52,0.00,1900-01-01,2075-12-31
_043935,CHOLULA HOT SAUCE 5z si,91064703,1064703,,,*UNAVAILABLE*,a,206 04 000,Each,1.00,,,,,Master,2.37,0.00,1900-01-01,2075-12-31
_098350,COMCAPP HOT APPLE CIDER,1075554,1075554,,,*UNAVAILABLE*,a,212 02 001,Case,6.00,,,,,Master,15.68,0.00,2017-07-20,2075-12-31
_098350,,,,,,,,,,,,,,,Rhode Island,15.68,0.00,2017-07-20,2075-12-31
_098350,,,,,,,,,,,,,,,New Hampshire,15.68,0.00,2017-07-20,2075-12-31
_098350,,,,,,,,,,,,,,,Connecticut,15.68,0.00,2017-07-20,2075-12-31
_098350,,,,,,,,,,,,,,,Massachusetts High Cigar,15.68,0.00,2017-07-20,2075-12-31
_098350,,,,,,,,,,,,,,,MA Filtered Cigar,15.68,0.00,2017-07-20,2075-12-31
_098350,,,,,,,,,,,,,,,MA Orleans High Cigar,15.68,0.00,2017-07-20,2075-12-31
_099757,FREAL COTTON CANDY,1087755,1087755,,,,a,215 07 002,Case,12.00,,,,,Master,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,Rhode Island,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,New Hampshire,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,Connecticut,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,Massachusetts High Cigar,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,MA Filtered Cigar,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,MA Orleans High Cigar,18.87,0.00,2018-06-21,2075-12-31
_1080199,HIO CHEESECAKE TRANSFER SKU,1080199,1080199,,,,a,231 05 006,Each,1.00,,,,,Master,0.34,0.00,1900-01-01,2075-12-31
_1080204,HIO FANCIES TRANSFER SKU,1080204,1080204,,,,a,231 05 006,Each,1.00,,,,,Master,0.37,0.00,1900-01-01,2075-12-31
_192732,NAPKIN DISPENSER 7X13,985738,85738,,,*UNAVAILABLE*,a,Default,Case,625.00,,,,,Master,33.83,0.00,1900-01-01,2075-12-31
_193045,i/aG2G GLAZE DONUT HOLE REC,1064521,1064521,,,,a,231 01 000,Case,288.00,,,,,Master,26.95,0.00,2015-02-22,2075-12-31
_261891,BIB BIG RED 2.5 GAL,110347,110347,,,,a,215 02 001,Each,1.00,,,,,Master,35.20,0.00,1900-01-01,2075-12-31
_335455,TROPICS MANGO 2G,1076430,1076430,,,,a,215 21 001,Each,1.00,,,,,Master,32.34,0.00,1900-01-01,2075-12-31
_393777,BAG PPR BRWN SHORT 40RCYC,910001121,10001121,,,*UNAVAILABLE*,a,77 01 000,Case,500.00,,,,,Master,45.78,0.00,1900-01-01,2075-12-31
_393777,,,,,,,,,,,,,,,Rhode Island,45.78,0.00,2015-07-23,2075-12-31
_393777,,,,,,,,,,,,,,,New Hampshire,45.78,0.00,2015-07-23,2075-12-31
_393777,,,,,,,,,,,,,,,Connecticut,45.78,0.00,2015-07-23,2075-12-31
_457655,BALL PARK SMOKED SAUSAGE si,9178148,178148,,,*UNAVAILABLE*,a,218 02 001,Box,2.00,,,,,Master,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,Rhode Island,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,New Hampshire,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,Connecticut,17.93,0.00,2016-03-03,2075-12-31
_475574,FULL FOLD DISP NAPKINS,1076508,23821,,,,a,77 01 000,Case,6000.00,,,,,Master,47.21,0.00,2019-01-17,2075-12-31
_475574,,,,,,,,,,,,,,,Rhode Island,47.54,0.00,2019-01-17,2075-12-31
_475574,,,,,,,,,,,,,,,New Hampshire,44.43,0.00,2019-01-17,2075-12-31
