ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_042557,DM DICED ONIONS 7z,X2-1076029,1076029,,,*UNAVAILABLE*,a,218 02 001,Case,6.00,,,,,Master,7.26,0.00,1900-01-01,2075-12-31
_151297,HOT CUP SPEEDWAY 12z,x3-186094,186094,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,15.00,0.00,1900-01-01,2075-12-31
_151307,HOT CUP SPEEDWAY 20z,x3-89553,89553,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,18.49,0.00,1900-01-01,2075-12-31
_151317,HOT CUP SPEEDWAY 16z,x3-89560,89560,,,*UNAVAILABLE*,a,212 02 000,Case,1000.00,,,,,Master,30.12,0.00,1900-01-01,2075-12-31
_151327,HOT CUP SPEEDWAY 24z,x3-126311,126311,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,23.31,0.00,1900-01-01,2075-12-31
_152257,SSA PPD WINTER GCARD SPDWY PPRMNT SNOWFLK,X3-175446,175446,,,,a,64 01 000,Case,100.00,,,,,Master,0.03,0.00,1900-01-01,2075-12-31
_152257,,,,,,,,,,,,,,,North Carolina,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,South Carolina,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 1.50,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 2.50,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 3.00,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 3.50,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 4.00,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 4.50,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 5.00,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 5.40,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 7.50,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,VA - 8.50,0.03,0.00,2018-10-04,2075-12-31
