ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_7192100001,TOMBSTONE ORIG SSG 12in,28847,28847,,,,a,601 17 002,Each,1.00,,,u,_071921000011,Master,4.53,0.37,2011-06-09,2075-12-31
_7192100001,,,,,,,,,,,,,u,_071921261320,,,,,
_7192100002,TOMBSTONE ORIG SSG/MUS 12in,40750,40750,,,,a,601 17 002,Each,1.00,,,u,_071921000028,Master,4.53,0.37,2011-06-09,2075-12-31
_7192100002,,,,,,,,,,,,,u,_071921967642,,,,,
_7192100004,TOMBSTONE ORIG DLX 12in,28848,28848,,,,a,601 17 002,Each,1.00,,,u,_071921000042,Master,4.53,0.37,2011-06-09,2075-12-31
_7192100004,,,,,,,,,,,,,u,_071921846480,,,,,
_7192100005,TOMBSTONE ORIG CAND BACN 12in,71983,71983,,,,a,601 17 002,Each,1.00,,,u,_071921000059,Master,4.53,0.37,2011-06-09,2075-12-31
_7192100005,,,,,,,,,,,,,u,_071921590130,,,,,
_7192100006,TOMBSTONE ORIG 2xCHZ 12in,32574,32574,,,,a,601 17 002,Each,1.00,,,u,_071921000066,Master,4.81,0.37,2014-08-29,2075-12-31
_7192100006,,,,,,,,,,,,,u,_071921377601,,,,,
_7192100007,TOMBSTONE ORIG HBRGR 12in,40749,40749,,,,a,601 17 002,Each,1.00,,,u,_071921000073,Master,4.53,0.37,2011-06-09,2075-12-31
_7192100007,,,,,,,,,,,,,u,_071921288839,,,,,
_7192100008,TOMBSTONE ORIG SSG/PEP 12in,34537,34537,,,,a,601 17 002,Each,1.00,,,u,_071921000080,Master,4.81,0.37,2014-08-29,2075-12-31
_7192100008,,,,,,,,,,,,,u,_071921561970,,,,,
_7192100008,,,,,,,,,,,,,u,_719212000806,,,,,
_7192100011,TOMBSTONE ORIG SSG 9in,28849,28849,,,,a,601 17 002,Each,1.00,,,u,_071921000110,Master,2.87,0.37,2011-06-09,2075-12-31
_7192100014,TOMBSTONE ORIG DLX 9in,34545,34545,,,,a,601 17 002,Each,1.00,,,u,_071921000141,Master,2.87,0.37,2011-06-09,2075-12-31
