ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_015787,SPEEDWAY CUP HOLIDAY 24Z,x1-126311,126311,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,23.52,0.00,1900-01-01,2075-12-31
_042557,DM DICED ONIONS 7z,1076029,1076029,,,*UNAVAILABLE*,a,218 02 001,Case,6.00,,,,,Master,7.26,0.00,1900-01-01,2075-12-31
_062794,i/aBON APP CROISSANT CHEESE 5 OZ,186844,186844,,,*UNAVAILABLE*,a,231 03 001,Each,1.00,,,,,Master,1.05,0.00,2016-01-18,2075-12-31
_099757,FREAL COTTON CANDY,1087755,1087755,,,,a,215 07 002,Case,12.00,,,,,Master,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,North Carolina,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,Georgia,18.87,0.00,2018-06-21,2075-12-31
_129601,i/aBROWN HARDWOUND RLL TWL,10013627,10013627,,,*UNAVAILABLE*,a,77 01 000,Case,12.00,,,,,Master,30.10,0.00,2016-05-26,2075-12-31
_129601,,,,,,,,,,,,,,,North Carolina,29.68,0.00,2016-05-26,2075-12-31
_129601,,,,,,,,,,,,,,,Georgia,29.68,0.00,2016-05-26,2075-12-31
_131003,MTN DW BLUE SHCK FCB 3G,1066359,1066359,,,,a,215 03 001,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_151297,HOT CUP SPEEDWAY 12z,x3-186094,186094,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,15.00,0.00,1900-01-01,2075-12-31
_151307,HOT CUP SPEEDWAY 20z,x3-89553,89553,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,18.49,0.00,1900-01-01,2075-12-31
_151317,HOT CUP SPEEDWAY 16z,x3-89560,89560,,,*UNAVAILABLE*,a,212 02 000,Case,1000.00,,,,,Master,30.12,0.00,1900-01-01,2075-12-31
_151327,HOT CUP SPEEDWAY 24z,x3-126311,126311,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,23.31,0.00,1900-01-01,2075-12-31
_152257,SSA PPD WINTER GCARD SPDWY PPRMNT SNOWFLK,X3-175446,175446,,,,a,64 01 000,Case,100.00,,,,,Master,0.03,0.00,1900-01-01,2075-12-31
_152257,,,,,,,,,,,,,,,North Carolina,0.03,0.00,2018-10-04,2075-12-31
_152257,,,,,,,,,,,,,,,Georgia,0.03,0.00,2018-10-04,2075-12-31
_152807,MCL HTPR CUP LID LHRDSB16/12-24OZ,10190450,10190450,,,,a,212 02 000,Case,1000.00,,,,,Master,34.29,0.00,1900-01-01,2075-12-31
_192930,i/aG2G PWDR CAKE DONUT HOLE REC,1064517,1064517,,,,a,231 01 000,Case,288.00,,,,,Master,26.95,0.00,2015-02-22,2075-12-31
_193045,i/aG2G GLAZE DONUT HOLE REC,1064521,1064521,,,,a,231 01 000,Case,288.00,,,,,Master,26.95,0.00,2015-02-22,2075-12-31
_268326,ZESTA CRACKERS,20002738,20002738,,,,a,218 04 000,Case,500.00,,,,,Master,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,North Carolina,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,Georgia,13.22,0.00,2017-02-16,2075-12-31
_279638,DAVID BLUEBERRY MUFFIN 6z,1066217,1066217,,,,a,231 06 002,Case,12.00,,,,,Master,10.21,0.00,2015-12-10,2075-12-31
_279638,,,,,,,,,,,,,,,North Carolina,10.21,0.00,2016-01-21,2075-12-31
_279638,,,,,,,,,,,,,,,Georgia,10.21,0.00,2016-04-12,2075-12-31
_307959,GLOVES XLRG PF SYNTH si,91051381,1051381,,,*UNAVAILABLE*,a,94 01 000,Case,100.00,,,,,Master,4.60,0.00,2016-04-14,2075-12-31
_307959,,,,,,,,,,,,,,,North Carolina,4.54,0.00,2016-04-14,2075-12-31
_307959,,,,,,,,,,,,,,,Georgia,4.54,0.00,2016-04-12,2075-12-31
