ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_099757,FREAL COTTON CANDY,1087755,1087755,,,,a,215 07 002,Case,12.00,,,,,Master,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,North Carolina,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,South Carolina,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 1.50,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 2.50,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 3.00,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 3.50,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 4.00,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 4.50,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 5.00,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 5.40,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 7.50,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 8.50,18.87,0.00,2018-06-21,2075-12-31
_099757,,,,,,,,,,,,,,,VA - 9.00,18.87,0.00,2018-06-21,2075-12-31
_152807,MCL HTPR CUP LID LHRDSB16/12-24OZ,10190450,10190450,,,,a,212 02 000,Case,1000.00,,,,,Master,34.29,0.00,1900-01-01,2075-12-31
_268326,ZESTA CRACKERS,20002738,20002738,,,,a,218 04 000,Case,500.00,,,,,Master,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,North Carolina,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,South Carolina,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 1.50,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 2.50,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 3.00,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 3.50,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 4.00,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 4.50,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 5.00,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 5.40,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 7.50,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 8.50,13.22,0.00,2017-02-16,2075-12-31
_268326,,,,,,,,,,,,,,,VA - 9.00,13.22,0.00,2017-02-16,2075-12-31
_360875,BIB ICED COFFEE MOCHA 2.5 GAL,10196104,10196104,,,,a,212 05 000,Each,1.00,,,,,Master,0.00,0.00,2016-01-18,2075-12-31
_420141,HEINZ TACO SCE/9 GM,10166857,10166857,,,*UNAVAILABLE*,a,218 04 000,Case,200.00,,,,,Master,0.00,0.00,2016-01-18,2075-12-31
_436048,BALL PARK HOT DOGS 6/1 si,9186222,186222,,,*UNAVAILABLE*,a,218 02 001,Case,2.00,,,,,Master,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,North Carolina,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,South Carolina,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 1.50,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 2.50,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 3.00,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 3.50,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 4.00,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 4.50,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 5.00,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 5.40,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 7.50,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 8.50,12.02,0.00,2016-03-10,2075-12-31
_436048,,,,,,,,,,,,,,,VA - 9.00,12.02,0.00,2016-03-10,2075-12-31
_475632,MUTI-FOLD TWLS,1077731,1077731,,,,a,77 01 000,Case,4000.00,,,,,Master,22.32,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,North Carolina,22.68,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,South Carolina,22.90,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 1.50,22.32,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 2.50,22.32,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 3.00,22.32,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 3.50,22.32,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 4.00,22.32,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 4.50,22.32,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 5.00,22.47,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 5.40,22.32,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 7.50,22.47,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 8.50,22.47,0.00,2019-01-17,2075-12-31
_475632,,,,,,,,,,,,,,,VA - 9.00,22.47,0.00,2019-01-17,2075-12-31
_493320,i/aCOLD STAR FRENCH VAN CREAMER,20002779,20002779,,,*UNAVAILABLE*,a,212 05 000,Box,2.00,,,,,Master,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,North Carolina,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,South Carolina,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 1.50,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 2.50,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 3.00,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 3.50,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 4.00,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 4.50,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 5.00,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 5.40,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 7.50,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 8.50,33.22,0.00,2016-09-01,2075-12-31
_493320,,,,,,,,,,,,,,,VA - 9.00,33.22,0.00,2016-09-01,2075-12-31
_554535,HOT DOG BOX,9143463,143463,,,*UNAVAILABLE*,a,218 02 000,Case,500.00,,,,,Master,15.62,0.00,1900-01-01,2075-12-31
_554535,,,,,,,,,,,,,,,North Carolina,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,South Carolina,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 1.50,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 2.50,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 3.00,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 3.50,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 4.00,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 4.50,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 5.00,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 5.40,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 7.50,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 8.50,15.62,0.00,2016-02-11,2075-12-31
_554535,,,,,,,,,,,,,,,VA - 9.00,15.62,0.00,2016-02-11,2075-12-31
_653733,I/A COPNHGN L/C SOUTHERN BLND $3.20,1054217,1054217,,,*INACTIVE*,a,601 01 420,Case,5.00,,,,,Master,13.08,0.00,1900-01-01,2075-12-31
_653733,,,,,,,,,,,,,,,North Carolina,0.00,0.00,2015-12-15,2075-12-31
_653733,,,,,,,,,,,,,,,South Carolina,0.00,0.00,2015-12-15,2075-12-31
_750075,TRAVEL CENTER ISLAND BAGS,1081018,1081018,,,*UNAVAILABLE*,a,77 01 110,Case,100.00,,,,,Master,19.34,0.00,2017-04-01,2075-12-31
