ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_0490000031034,COKE CHRY 12PK 12z CN,166438,166438,,,,a,901 01 000,Case,24.00,,,u,_049000012101,Master,10.64,0.00,1900-01-01,2075-12-31
_0490000031034,,,,,,,,,,,,,u,_049000031034,,,,,
_049000014631,COKE CLSC 20PK 12z CN,180880,180880,,,,a,901 01 000,Case,20.00,,,u,_049000014631,Master,7.19,0.00,1900-01-01,2075-12-31
_049000014648,COKE CLSC DT 20PK 12z CN,180884,180884,,,,a,901 01 000,Case,20.00,,,u,_049000014648,Master,7.19,0.00,1900-01-01,2075-12-31
_049000014655,SPRITE 20PK 12z CN,180885,180885,,,,a,901 01 000,Case,20.00,,,u,_049000014655,Master,7.19,0.00,1900-01-01,2075-12-31
_049000022537,CHERRY COKE,1117573,1117573,,,,a,901 05 000,Case,12.00,,,u,_049000022537,Master,17.80,0.00,1900-01-01,2075-12-31
_049000044362,COKE ZERO 1L,1063806,1063806,,,,a,901 05 000,Case,12.00,,,u,_049000044362,Master,16.45,0.00,1900-01-01,2075-12-31
_049000072297,GOLD PEAK DIET GREEN TEA 18.5,1082440,1082440,,,,a,601 14 000,Case,12.00,,,u,_049000072297,Master,12.85,0.00,1900-01-01,2075-12-31
_049000072297,,,,,,,,,,,,,u,_049000172294,,,,,
_049000078244,HUBERTS LEMONADE BLUEBERRY 16z,1097613,1097613,,,,a,601 12A 000,Case,12.00,,,u,_049000078244,Master,14.40,0.00,1900-01-01,2075-12-31
_078000082098,DR PEP 20PK 12z CN,180887,180887,,,,a,901 01 000,Case,20.00,,,u,_078000082098,Master,7.19,0.00,1900-01-01,2075-12-31
_078000083163,DR PEP DT 12PK 12z CN,166445,166445,,,,a,901 01 000,Case,24.00,,,u,_054900035068,Master,10.64,0.00,1900-01-01,2075-12-31
_078000083163,,,,,,,,,,,,,u,_078000083064,,,,,
_078000083163,,,,,,,,,,,,,u,_078000083163,,,,,
_786162005342,SMARTWATER ANTIOXIDANT 1L,1097601,1097601,,,,a,601 10 000,Case,12.00,,,u,_086162005336,Master,17.40,0.00,1900-01-01,2075-12-31
_786162005342,,,,,,,,,,,,,u,_786162005342,,,,,
