ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_1082181,VANILLA BITES,1082181,1082181,,,,a,231 03 004,Each,1.00,,,e,_8920660020816,Master,1.65,0.00,1900-01-01,2075-12-31
_1082181,,,,,,,,,,,,,u,_920660020814,,,,,
_1082182,CHOCOLATE BITES,1082182,1082182,,,,a,231 03 004,Each,1.00,,,e,_8920660020823,Master,1.65,0.00,1900-01-01,2075-12-31
_1082182,,,,,,,,,,,,,u,_920660020821,,,,,
_1082183,CHERRY BITES,1082183,1082183,,,,a,231 03 004,Each,1.00,,,e,_8920660020830,Master,1.65,0.00,1900-01-01,2075-12-31
_1082183,,,,,,,,,,,,,u,_920660020838,,,,,
_1082184,PUMPKIN BITES,1082184,1082184,,,,a,231 03 004,Each,1.00,,,e,_8920660020847,Master,1.65,0.00,1900-01-01,2075-12-31
_1082185,APPLE CIDER BITES,1082185,1082185,,,,a,231 03 004,Each,1.00,,,e,_8920660020854,Master,1.65,0.00,1900-01-01,2075-12-31
_1082186,LEMON BITES,1082186,1082186,,,,a,231 03 004,Each,1.00,,,e,_8920660020861,Master,1.65,0.00,1900-01-01,2075-12-31
_1082187,BLUEBERRY BITES,1082187,1082187,,,,a,231 03 004,Each,1.00,,,e,_8920660020878,Master,1.65,0.00,1900-01-01,2075-12-31
_1082188,ORANGE JUICE BITES,1082188,1082188,,,,a,231 03 004,Each,1.00,,,e,_8920660020885,Master,1.65,0.00,1900-01-01,2075-12-31
_1082189,STRAWBERRY BITES,1082189,1082189,,,,a,231 03 004,Each,1.00,,,e,_8920660020892,Master,1.65,0.00,1900-01-01,2075-12-31
