ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_022100000049,PABST 24z CN,154543,154543,,,,a,401 01J 000,Case,12.00,,,u,_022100000049,Master,12.75,0.00,1900-01-01,2075-12-31
_022100000049,,,,,,,,,,,,,u,_022100000414,,,,,
_022100000049,,,,,,,,,,,,,u,_022100001114,,,,,
_022100000742,PABST 6PK 16z CN,18781,18781,,,,a,401 01B 000,Case,24.00,,,u,_022100000742,Master,16.95,0.00,1900-01-01,2075-12-31
_022100000742,,,,,,,,,,,,,u,_022100001732,,,,,
_022100001572,PABST 18PK 12z CN,1051644,1051644,,,,a,401 01F 000,Case,18.00,,,u,_022100001572,Master,9.65,0.00,2018-10-01,2075-12-31
_022100001701,PABST 12PK 12z CN,13504,13504,,,,a,401 01D 000,Case,24.00,,,u,_022100001701,Master,14.40,0.00,1900-01-01,2075-12-31
_022100001718,PABST 24PK 12z CN,35039,35039,,,,a,401 01H 000,Case,24.00,,,u,_022100001718,Master,13.60,0.00,1900-01-01,2075-12-31
_022100002890,PABST 6PK 12z LN,29843,29843,,,,a,401 01B 000,Case,24.00,,,u,_022100002890,Master,15.80,0.00,1900-01-01,2075-12-31
_022100002890,,,,,,,,,,,,,u,_022100006263,,,,,
_022100013926,PABST 40z LN,16824,16824,,,,a,401 01J 000,Case,12.00,,,u,_022100013902,Master,23.65,0.00,1900-01-01,2075-12-31
_022100013926,,,,,,,,,,,,,u,_022100013926,,,,,
_022100112193,PABST 30PK 12z CN,119178,119178,,,,a,401 01I 000,Case,30.00,,,u,_022100112193,Master,15.60,0.00,1900-01-01,2075-12-31
_034100008482,TWO HATS PINEAPPLE 4PK 16z CN,1086046,1086046,,,,a,401 01A 000,Case,24.00,,,u,_034100008482,Master,14.95,0.00,1900-01-01,2075-12-31
_034100008499,TWO HATS LIME 4PK 16z CN,1086038,1086038,,,,a,401 01A 000,Case,24.00,,,u,_034100008499,Master,14.95,0.00,1900-01-01,2075-12-31
_034100073442,MILW BEST LT 15PK 12Z CN,1087002,1087002,,,,a,401 01E 000,Case,30.00,,,u,_034100073442,Master,11.25,0.00,1900-01-01,2075-12-31
_034100303440,MILW BEST ICE 15PK 12Z CN,1087001,1087001,,,,a,401 01E 000,Case,30.00,,,u,_034100303440,Master,11.25,0.00,1900-01-01,2075-12-31
_034100576530,MILLER LT 12PK 16z CN,167487,167487,,,,a,401 01D 000,Case,24.00,,,u,_034100576530,Master,17.25,0.00,1900-01-01,2075-12-31
_052300015406,SCHLITZ MLT 12PK 12z CN,23740,23740,,,,a,401 01D 000,Case,24.00,,,u,_052300015406,Master,14.40,0.00,1900-01-01,2075-12-31
_062067033629,LABATT MAX ICE 24z CN,1066281,1066281,,,,a,401 01J 000,Case,12.00,,,u,_062067033629,Master,16.80,0.00,1900-01-01,2075-12-31
_062067049415,LABATT BLUE LT 24PK 12z CN,84544,84544,,,,a,401 01H 000,Case,24.00,,,u,_062067049415,Master,15.70,0.00,2018-09-04,2075-12-31
_062067049422,LABATT BLUE LT 12PK 12z CN,71944,71944,,,,a,401 01D 000,Case,24.00,,,u,_062067049422,Master,17.90,0.00,2017-10-02,2075-12-31
_062067049422,,,,,,,,,,,,,u,_062067549243,,,,,
_062067049538,LABATT BLUE LT 6PK 16z CN,1065753,1065753,,,,a,401 01B 000,Case,24.00,,,u,_062067049538,Master,17.85,0.00,2018-10-01,2075-12-31
_062067049552,LABATT BLUE LT 12PK 12z LN,98933,98933,,,,a,401 01D 000,Case,24.00,,,u,_062067049552,Master,16.25,0.00,1900-01-01,2075-12-31
