ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014054030319,ODWALLA VANILLA PROTEIN 15.2Z,1099844,1099844,,,,a,Default,Case,8.00,,,u,_014054030319,Master,14.80,0.00,1900-01-01,2075-12-31
_025000000225,SIMPLY WATERMELON 11.5Z,1099836,1099836,,,,a,Default,Case,12.00,,,u,_025000000225,Master,13.56,0.00,1900-01-01,2075-12-31
_025000000379,SIMPLY MANGO PINEAPPLE 11.5Z,1099843,1099843,,,,a,Default,Case,12.00,,,u,_025000000379,Master,20.16,0.00,1900-01-01,2075-12-31
_025000000737,SIMPLY SMOOTHIE STRAWBERRY BANANA 11.5Z,1099838,1099838,,,,a,Default,Case,12.00,,,u,_025000000737,Master,20.16,0.00,1900-01-01,2075-12-31
_025000000744,SIMPLY ORCHARD BERRY 11.5Z,1099840,1099840,,,,a,Default,Case,12.00,,,u,_025000000744,Master,20.16,0.00,1900-01-01,2075-12-31
_025000101649,MINUTE MAID JTG TOMATO BLEND 12z,1097610,1097610,,,,a,Default,Case,24.00,,,u,_025000101649,Master,26.88,0.00,1900-01-01,2075-12-31
_049000067729,FANTA BERRY BLUE 6PK  12Z CN,1088788,1088788,,,,a,Default,Case,24.00,,,u,_049000067729,Master,6.25,0.00,1900-01-01,2075-12-31
_049000068801,DASANI SPARKLING BLACK CHERRY 12z,1097435,1097435,,,,a,Default,Case,24.00,,,u,_049000068801,Master,19.45,0.00,1900-01-01,2075-12-31
_049000072198,GOLD PEAK SWEET TEA 1L,1087983,1087983,,,,a,601 14 000,Case,15.00,,,u,_049000072198,Master,17.70,0.00,1900-01-01,2075-12-31
_049000072204,GOLD PEAK UNSWEET TEA 1L,1087985,1087985,,,,a,Default,Case,15.00,,,u,_049000072204,Master,17.70,0.00,1900-01-01,2075-12-31
_049000077506,DUNKIN SHOT IN THE DARK CARAMEL 8.4z,1089000,1089000,,,,a,Default,Case,12.00,,,u,_049000077506,Master,18.30,0.00,1900-01-01,2075-12-31
_049000077766,POWERADE ZERO WHITE CHERRY 32z,1097597,1097597,,,,a,601 13A 000,Case,15.00,,,u,_049000077766,Master,14.70,0.00,1900-01-01,2075-12-31
_049000078244,HUBERTS LEMONADE BLUEBERRY 16z,1097613,1097613,,,,a,Default,Case,12.00,,,u,_049000078244,Master,14.40,0.00,1900-01-01,2075-12-31
_049000078381,FANTA WILD CHERRY 12pk 12z,1097620,1097620,,,,a,Default,Case,2.00,,,u,_049000078381,Master,9.60,0.00,1900-01-01,2075-12-31
_049000078398,FANTA WILD CHERRY 2L,1097619,1097619,,,,a,Default,Case,8.00,,,u,_049000078398,Master,13.00,0.00,1900-01-01,2075-12-31
_049000078404,FANTA WILD CHERRY 20z,1097616,1097616,,,,a,Default,Case,24.00,,,u,_049000078404,Master,21.00,0.00,1900-01-01,2075-12-31
_049000078725,SPRITE LYMONADE 20z,1097605,1097605,,,,a,Default,Case,24.00,,,u,_049000078725,Master,27.00,0.00,1900-01-01,2075-12-31
_049000078886,COKE ORANGE VANILLA ZERO 20z,1097612,1097612,,,,a,Default,Case,24.00,,,u,_049000078886,Master,27.00,0.00,1900-01-01,2075-12-31
_049000078909,COKE ORANGE VANILLA ZERO 12pk 12z,1097609,1097609,,,,a,Default,Case,24.00,,,u,_049000078909,Master,9.60,0.00,1900-01-01,2075-12-31
_049000078916,COKE ORANGE VANILLA 20z,1097611,1097611,,,,a,Default,Case,24.00,,,u,_049000078916,Master,27.00,0.00,1900-01-01,2075-12-31
_049000078930,COKE ORANGE VANILLA 12pk 12z,1097607,1097607,,,,a,Default,Case,24.00,,,u,_049000078930,Master,9.60,0.00,1900-01-01,2075-12-31
_051000272935,V8 ENERGY PEACH MANGO,1097769,1097769,,,,a,601 12A 910,Case,12.00,,,u,_051000272935,Master,10.46,0.00,1900-01-01,2075-12-31
_051000272942,V8 ENERGY POMEGRANATE BLUEBERRY 11.5Z,1097763,1097763,,,,a,601 12A 910,Case,12.00,,,u,_051000272942,Master,10.46,0.00,1900-01-01,2075-12-31
_070847031017,MONSTER ENERGY MAXX SOLARIS 12z,1086178,1086178,,,,a,601 13A 000,Case,12.00,,,u,_070847031000,Master,18.72,0.00,2018-11-01,2075-12-31
_070847031017,,,,,,,,,,,,,u,_070847031017,,,,,
_070847031031,MONSTER ENERGY MAXX ECLIPSE 12z,1086182,1086182,,,,a,601 13A 000,Case,12.00,,,u,_070847031024,Master,18.72,0.00,2018-11-01,2075-12-31
_070847031031,,,,,,,,,,,,,u,_070847031031,,,,,
_070847031918,MONSTER ENERGY JUICE PACIFIC PUNCH 16z,1088210,1088210,,,,a,601 13A 000,Case,24.00,,,u,_070847031918,Master,37.44,0.00,2018-11-01,2075-12-31
_070847032700,MONSTER MANGO LOCO 4pk 16z,1097585,1097585,,,,a,601 13A 000,Case,6.00,,,u,_070847032700,Master,37.44,0.00,1900-01-01,2075-12-31
_070847032953,MONSTER HYDRO MEAN GREEN 25.4z,1097584,1097584,,,,a,601 13A 000,Case,12.00,,,u,_070847032953,Master,22.08,0.00,1900-01-01,2075-12-31
_070847032977,MONSTER HYDRO MANIC MELON 25.4z,1097583,1097583,,,,a,Default,Case,12.00,,,u,_070847032977,Master,22.08,0.00,1900-01-01,2075-12-31
_070847032991,MONSTER GREEN DRAGON TEA 15.5z,1097586,1097586,,,,a,Default,Case,24.00,,,u,_070847032991,Master,37.44,0.00,1900-01-01,2075-12-31
_070847033080,MONSTER ULTRA PARADISE 16z,1097581,1097581,,,,a,601 13A 000,Case,24.00,,,u,_070847033080,Master,37.44,0.00,1900-01-01,2075-12-31
_070847033516,MONSTER GOLD DRAGON TEA 15.5z,1097588,1097588,,,,a,Default,Case,24.00,,,u,_070847033516,Master,37.44,0.00,1900-01-01,2075-12-31
_078000083170,DR PEP DT 15PK 12Z CAN,1089199,1089199,,,,a,Default,Case,30.00,,,u,_078000083170,Master,8.48,0.00,1900-01-01,2075-12-31
_657622529121,HONEST FRUIT PUNCH 10z,1097604,1097604,,,,a,Default,Case,12.00,,,u,_657622529121,Master,10.68,0.00,2018-12-28,2075-12-31
_657622916167,HONEST TROPICAL 10z,1097606,1097606,,,,a,Default,Case,24.00,,,u,_657622916167,Master,25.80,0.00,1900-01-01,2075-12-31
_786162005304,VITAMINWATER FIRE 20z,1097602,1097602,,,,a,Default,Case,12.00,,,u,_786162005304,Master,12.00,0.00,1900-01-01,2075-12-31
_786162005311,VITAMINWATER ICE 20z,1097603,1097603,,,,a,Default,Case,12.00,,,u,_786162005311,Master,12.00,0.00,1900-01-01,2075-12-31
_786162005342,SMARTWATER ANTIOXIDANT 1L,1097601,1097601,,,,a,Default,Case,12.00,,,u,_786162005342,Master,17.40,0.00,1900-01-01,2075-12-31
_8 12186 02101 0,ZICO CHOCOLATE + PROTEIN 16.9z,1097598,1097598,,,,a,Default,Case,12.00,,,u,_812186021010,Master,20.04,0.00,1900-01-01,2075-12-31
_811620021951,CORE POWER CHOCOLATE 14z,1097615,1097615,,,,a,Default,Case,12.00,,,u,_811620021951,Master,29.00,0.00,2019-01-02,2075-12-31
_811620021968,CORE POWER VANILLA 14z,1097618,1097618,,,,a,Default,Case,12.00,,,u,_811620021968,Master,29.00,0.00,2019-01-02,2075-12-31
_811620021975,CORE POWER BANANA 14z,1097621,1097621,,,,a,Default,Case,12.00,,,u,_811620021975,Master,29.00,0.00,2019-01-02,2075-12-31
_811620021982,CORE POWER STRAWBERRY BANANA 14z,1097608,1097608,,,,a,Default,Case,12.00,,,u,_811620021982,Master,29.00,0.00,2019-01-02,2075-12-31
_811620021999,CORE POWER COFFEE 14z,1097622,1097622,,,,a,Default,Case,12.00,,,u,_811620021999,Master,29.00,0.00,2019-01-02,2075-12-31
_815154021500,NOS SONIC SOUR 16z,1097582,1097582,,,,a,601 13A 000,Case,12.00,,,u,_815154021500,Master,37.44,0.00,1900-01-01,2075-12-31
_818617020232,SUJA KOMBUCHA GINGER LEMON 15.2Z,1099848,1099848,,,,a,Default,Case,6.00,,,u,_818617020232,Master,16.50,0.00,1900-01-01,2075-12-31
_818617020362,SUJA KOMBUCHA MIXED BERRIES 15.2Z,1099856,1099856,,,,a,Default,Case,6.00,,,u,_818617020362,Master,16.50,0.00,1900-01-01,2075-12-31
_818617020690,SUJA KOMBUCHA GREEN APPLE 15.2Z,1099857,1099857,,,,a,Default,Case,6.00,,,u,_818617020690,Master,16.50,0.00,1900-01-01,2075-12-31
_858176002003,BODYARMOR LEMON LIME 16z,1076962,1076962,,,,a,601 13 000,Case,12.00,,,u,_858176002003,Master,15.00,0.00,2019-01-01,2075-12-31
_858176002058,BODYARMOR ORANGE MANGO 16z,1076027,1076027,,,,a,601 13 000,Case,12.00,,,u,_858176002058,Master,15.00,0.00,2019-01-01,2075-12-31
_858176002065,BODYARMOR STRAWBERRY BANANA 16z,1076006,1076006,,,,a,Default,Case,12.00,,,u,_858176002065,Master,15.00,0.00,2019-01-01,2075-12-31
_858176002089,BODYARMOR MIXED BERRY 16z,1076964,1076964,,,,a,Default,Case,12.00,,,u,_858176002089,Master,15.00,0.00,2019-01-01,2075-12-31
