ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_020735092644,TEA LEMONADE 16z,1064446,1064446,,,,a,601 07 100,Each,1.00,,,u,_020735092644,Master,1.64,0.00,2014-11-24,2075-12-31
_020735092736,TEA ICED HG,1064438,1064438,,,,a,601 07 100,Each,1.00,,,u,_020735092736,Master,1.64,0.00,2014-11-24,2075-12-31
_020735092767,DAIRY LEMONADE HG,1064436,1064436,,,,a,601 07 100,Each,1.00,,,u,_020735092767,Master,1.64,0.00,2014-11-24,2075-12-31
_020735092798,TEA LEMONADE HG,1064442,1064442,,,,a,601 07 100,Each,1.00,,,u,_020735092798,Master,1.64,0.00,2014-11-24,2075-12-31
_033855000512,DAIRY CIDER 16z,1064373,1064373,,,,a,601 07 100,Each,1.00,,,u,_033855000512,Master,1.64,0.00,2014-11-20,2075-12-31
_044100100628,DAIRY LIGHT CREAM,1064429,1064429,,,,a,601 07 410,Each,1.00,,,u,_044100100628,Master,1.26,0.00,2014-11-24,2075-12-31
_044100101076,DAIRY EGG NOG HG,1064428,1064428,,,,a,601 07 310,Each,1.00,,,u,_044100101076,Master,2.35,0.00,2014-11-24,2075-12-31
_044100101953,DAIRY SOUR CREAM 8z,1064422,1064422,,,,a,601 07 720,Each,1.00,,,u,_044100101953,Master,1.26,0.00,2014-11-24,2075-12-31
_044100101953,,,,,,,,,,,,,u,_072730323100,,,,,
_044100106880,DAIRY LIGHT CREAM QT,1064431,1064431,,,,a,601 07 410,Each,1.00,,,u,_044100106880,Master,1.26,0.00,2014-11-24,2075-12-31
_044100118890,DAIRY FAT FREE HALF & HALF PT,1064430,1064430,,,,a,601 07 410,Each,1.00,,,u,_044100118890,Master,1.26,0.00,2014-11-24,2075-12-31
_044100162237,UHT HALF & HALF HG,1064433,1064433,,,,a,601 07 410,Each,1.00,,,u,_044100162237,Master,1.26,0.00,2014-11-24,2075-12-31
_044100265617,HOOD LEMONADE 14z,1064405,1064405,,,,a,601 07 310,Each,1.00,,,u,_044100265617,Master,1.29,0.00,2014-11-21,2075-12-31
_044100268038,DAIRY CHOCOLATE MILK 14z,1064418,1064418,,,,a,601 07 310,Each,1.00,,,u,_044100268038,Master,1.29,0.00,2014-11-24,2075-12-31
_070242301258,RED DIAMOND TEA GAL,1058056,1058056,,,,a,601 14 01,Each,1.00,,,u,_070242301258,Master,2.63,0.00,2018-10-01,2075-12-31
_070242301357,RED DIAMOND TEA PT,1058057,1058057,,,,a,601 14 000 Tea,Each,1.00,,,u,_070242301357,Master,1.30,0.00,2018-10-01,2075-12-31
_070480001071,MILK WHOLE 14z,1064449,1064449,,,,a,601 07 410,Each,1.00,,,u,_070480001071,Master,0.73,0.00,2014-11-24,2075-12-31
_070480002122,MILK 2% 14z,1064447,1064447,,,,a,601 07 410,Each,1.00,,,u,_070480002122,Master,0.73,0.00,2014-11-24,2075-12-31
_070480002191,CHOCOLATE MILK 14z,1064448,1064448,,,,a,601 07 410,Each,1.00,,,u,_070480002191,Master,0.73,0.00,2014-11-24,2075-12-31
_070480008230,MAO ORANGE QT,1064454,1064454,,,,a,601 07 30A,Each,1.00,,,u,_070480008230,Master,3.62,0.00,2014-11-24,2075-12-31
_070600001240,MILK 1% CHOCOLATE GAL,1064342,1064342,,,,a,601 07 000,Each,1.00,,,u,_041900072841,Master,3.00,0.00,2014-11-20,2075-12-31
_070600001240,,,,,,,,,,,,,u,_043119000554,,,,,
_070600001240,,,,,,,,,,,,,u,_070600001240,,,,,
_071604006200,DAIRY SWEET TEA PT,1064338,1064338,,,,a,601 07 100,Each,1.00,,,u,_071604006200,Master,1.85,0.00,2014-11-20,2075-12-31
_071604006606,DAIRY FRUIT PUNCH PT,1064340,1064340,,,,a,601 07 100,Each,1.00,,,u,_071604006606,Master,1.64,0.00,2014-11-20,2075-12-31
_071604006606,,,,,,,,,,,,,u,_072730293229,,,,,
_075196001629,JUNGLE JUICE ORANGE 14z,1068282,1068282,,,,a,601 07 400,Each,1.00,,,u,_075196001629,Master,0.66,0.00,2015-06-02,2075-12-31
