ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_01-155,DAS GLASS TICKET HOLDER FOR SHELF TALKERS,20001656,20001656,,,,a,77 01 260,Each,1.00,,,,,Master,0.18,0.00,1900-01-01,2075-12-31
_266J,PLACARDS - MISC.,76882,76882,,,,a,601 20B 08,Each,1.00,,,,,Master,0.84,0.00,1900-01-01,2075-12-31
_BOXBEARCAT980,DAS EMPTY DISPLAY BOX FOR BEARCAT980,1075870,1075870,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_CRATE,DAS CRATING CHARGE,20001699,20001699,,,,a,77 01 000,Each,1.00,,,,,Master,48.00,0.00,1900-01-01,2075-12-31
_FREIGHT,DAS FREIGHT CHARGE,20001593,20001593,,,,a,77 01 000,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_INVCASE361616,DAS WILCO INVENTORY CASE 3'W X 16inH X 16inD,20001724,20001724,,,,a,77 01 260,Each,1.00,,,,,Master,280.17,0.00,1900-01-01,2075-12-31
_LIFTBOX,DAS LIFT BOX,20001594,20001594,,,,a,77 01 000,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_LWBO,DAS WALL LIFT CREDIT,20001595,20001595,,,,a,77 01 000,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_MASPSDKIT,DAS MOBILE AUDIO SPINNER RACK SIDE PANELS,20001596,20001596,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_MBLCHGSOLWGRX,DAS MOBILE CHARGING WING RACK GRAPHIC KIT,20001597,20001597,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_MISSHIPMENT,DAS MIS-SHIPPED ORDER REFERENCE DAS INVOICE,20001598,20001598,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_MSPOPAUD16,DAS HEADER 16in MS AUDIO SINGLE SIDED,20001599,20001599,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_MTIDISPNAV2,DAS DISPLAY~NAV PRODUCT & ELECTRONICS,20001733,20001733,,,,a,77 01 260,Each,1.00,,,,,Master,1539.94,0.00,1900-01-01,2075-12-31
_MTIDISPNAV3W,DAS NAVDISPLAY/WILCO SEE FEATURES FOR UNITS,20001732,20001732,,,,a,77 01 260,Each,1.00,,,,,Master,1336.45,0.00,1900-01-01,2075-12-31
_MTIDISPNAVL,DAS DISPLAY~NAV PRODUCT & ELECTRONICS~EMPTY,20001720,20001720,,,,a,77 01 260,Each,1.00,,,,,Master,201.84,0.00,1900-01-01,2075-12-31
_MTIDISPNAVLSP,DAS SIDE PANEL FOR MTIDISPNAVL-LOVES VERSION,20001600,20001600,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_MTIDISPNAVWR,DAS NAV DISPLAY ACCESSORY WING GRAPHICS KIT,20001601,20001601,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_MTIPWRSPLYKIT,DAS DISPLAY~NAV1 POWER SUPPLY UPGRADE KIT,20001602,20001602,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_MULTIDISPLAY,DAS DISPLAY~IN SHIPPER-BASE~HEADR~TRAY~INSRT,20001685,20001685,,,,a,77 01 260,Each,1.00,,,,,Master,11.41,0.00,1900-01-01,2075-12-31
_NUVI2557GPSMT,DAS NUVI 2557 GPS MOUNT,20001702,20001702,,,,a,77 01 260,Each,1.00,,,,,Master,65.00,0.00,1900-01-01,2075-12-31
_REZ6PSUSP10BG,DAS 6in CORR SCAN HOOK 2in PLATE~ GFN,20001603,20001603,,,,a,77 01 260,Case,10.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_RP-5575RDL,DAS 4in DIAMOND LENS SEALD STP/TAIL/TRN,1052438,1052438,,,,a,Default,Each,1.00,,,,,Master,15.83,0.00,1900-01-01,2075-12-31
_RPMINIFA,DAS RPRO MINI FUSE ASST,1053852,1053852,,,,a,601 20B 03,Each,1.00,,,,,Master,2.45,0.00,2013-05-21,2075-12-31
_SHORTAGE,DAS UNDER SHIPMENT - REFERENCE DAS INVOICE #,20001604,20001604,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_SLCASE24164,DAS SLIMLINE CASE 24inX 16in X4in,20001708,20001708,,,,a,77 01 260,Each,1.00,,,,,Master,106.39,0.00,1900-01-01,2075-12-31
_VTC700R004,DAS COUNTERTOP STAND UP EASEL FOR VTC700R004,20001605,20001605,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_WARRP,DAS WARRANTY CLAIMS PARTS,20001606,20001606,,,,a,77 01 000,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_WED19,DAS S HOOKS FOR 8698 LOAD LOCK DISPLAY,20001607,20001607,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
_WHCASE153545,DAS GLASS CASE 35.75inW X 15.75inD X 45inH,20001729,20001729,,,,a,77 01 260,Each,1.00,,,,,Master,367.00,0.00,1900-01-01,2075-12-31
_WHCASE153550,DAS WILCO GLASS CASE NO BACK,20001726,20001726,,,,a,77 01 260,Each,1.00,,,,,Master,350.00,0.00,1900-01-01,2075-12-31
_WHCASE153551,DAS GLASS CASE NO BACK 15.75inDX35.75inWX51inH,20001728,20001728,,,,a,77 01 260,Each,1.00,,,,,Master,366.80,0.00,1900-01-01,2075-12-31
_WHECASEKIT,DAS WILCO ECR KIT 8 XBARS/12-9in~18-11inPODS,20001718,20001718,,,,a,77 01 260,Each,1.00,,,,,Master,190.66,0.00,1900-01-01,2075-12-31
_WHSAIS3660,DAS E-CASE GLASS 36inW X 60inH LIGHT~LOCK,20001731,20001731,,,,a,77 01 260,Each,1.00,,,,,Master,566.00,0.00,1900-01-01,2075-12-31
_WILSONPROPAN,DAS WILSON PROFIT PANEL GRAPHIC KIT,20001608,20001608,,,,a,77 01 260,Each,1.00,,,,,Master,0.00,0.00,1900-01-01,2075-12-31
