ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_1024,SMOM WHITE BREAD,84718,84718,,,,a,601 06 000,Each,1.00,,,u,_763913010244,Master,0.91,0.00,1900-01-01,2075-12-31
_1123,SMOM 100% WHOLE WHEAT BREAD,84719,84719,,,,a,601 06 000,Each,1.00,,,u,_763913011234,Master,0.91,0.00,1900-01-01,2075-12-31
_2105,SMOM HAMBURGER BUNS,84727,84727,,,,a,601 06 000,Each,1.00,,,u,_763913021059,Master,1.20,0.00,1900-01-01,2075-12-31
_2154,SMOM HOT DOG BUNS 8PK,90175,90175,,,,a,601 06 000,Each,1.00,,,u,_763913021547,Master,1.20,0.00,1900-01-01,2075-12-31
_55111,Bananas,32004283,32004283,,,,a,201 05 000,Case,24.00,,,u,_643126071662,Master,6.35,0.00,1900-01-01,2075-12-31
_55111,,,,,,,,,,,,,u,_763913551112,,,,,
_55120,Shredded Lettuce 1lb,34000019,34000019,,,,a,221 04 101,Each,1.00,,,u,_763913551204,Master,1.55,0.00,1900-01-01,2075-12-31
_55122,Sliced Pickles,34000021,34000021,,,,a,221 04 101,Each,1.00,,,u,_763913551228,Master,1.93,0.00,1900-01-01,2075-12-31
_55125,Relish,34000022,34000022,,,,a,221 04 101,Each,1.00,,,u,_763913551259,Master,1.50,0.00,1900-01-01,2075-12-31
_55128,Sliced Jalapenos,34000023,34000023,,,,a,221 04 101,Each,1.00,,,u,_763913551280,Master,2.22,0.00,1900-01-01,2075-12-31
_55130,Salsa,34000024,34000024,,,,a,221 04 101,Each,1.00,,,u,_763913551303,Master,1.60,0.00,1900-01-01,2075-12-31
_55138,Apple,42711,42711,,,,a,201 05 000,Each,1.00,,,u,_763913551297,Master,1.38,0.00,1900-01-01,2075-12-31
_55160,Orange,34000016,34000016,,,,a,201 05 000,Each,1.00,,,u,_763913551600,Master,1.62,0.00,1900-01-01,2075-12-31
_55165,Lemon,34000017,34000017,,,,a,201 05 000,Each,1.00,,,u,_763913551655,Master,1.40,0.00,1900-01-01,2075-12-31
_55167,Lime,34000018,34000018,,,,a,201 05 000,Each,1.00,,,u,_763913551679,Master,1.33,0.00,1900-01-01,2075-12-31
_80120,SMOM EGG SALAD WHEAT WEDGE,126326,126326,,,,a,221 02 004,Each,1.00,,,u,_763913801200,Master,1.45,0.00,1900-01-01,2075-12-31
_80124,SMOM TUNA SALAD WHEAT WEDGE,84755,84755,,,,a,221 02 004,Each,1.00,,,u,_763913801248,Master,1.80,0.00,1900-01-01,2075-12-31
_80128,SMOM CHICKEN SALAD WEDGE,84757,84757,,,,a,221 02 004,Each,1.00,,,u,_763913801286,Master,1.45,0.00,1900-01-01,2075-12-31
_80132,SMOM HAM &CHEESE / WHITE WEDGE,84758,84758,,,,a,221 02 004,Each,1.00,,,u,_763913801323,Master,1.74,0.00,1900-01-01,2075-12-31
_80138,SMOM ROAST BEEF WEDGE,179580,179580,,,,a,221 02 004,Each,1.00,,,u,_763913801385,Master,1.85,0.00,1900-01-01,2075-12-31
_80140,SMOM TRKY SAND WHOLE WHEAT 5z,178500,178500,,,,a,221 02 004,Each,1.00,,,u,_763913801408,Master,1.74,0.00,1900-01-01,2075-12-31
_83016,NEPTUNE SMOM SMOKED STACKER CLUB,166300,166300,,,,a,221 02 004,Each,1.00,,,u,_763913830163,Master,2.39,0.00,1900-01-01,2075-12-31
