ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_005607,SSA PPD WINTER GCARD SAND WREATH,175446,175446,,,,a,64 01 000,Case,100.00,,,,,Master,0.03,0.00,1900-01-01,2075-12-31
_014597,MCL HTPR CUP LID LHRDSB16/12-24OZ,x1-10190450,10190450,,,*UNAVAILABLE*,a,212 02 000,Case,1200.00,,,,,Master,51.66,0.00,2017-01-05,2075-12-31
_014597,,,,,,,,,,,,,,,Rhode Island,51.66,0.00,2017-03-16,2075-12-31
_014597,,,,,,,,,,,,,,,New Hampshire,51.66,0.00,2017-03-16,2075-12-31
_014597,,,,,,,,,,,,,,,Connecticut,51.66,0.00,2017-03-16,2075-12-31
_014597,,,,,,,,,,,,,,,Massachusetts High Cigar,51.66,0.00,2017-01-05,2075-12-31
_014597,,,,,,,,,,,,,,,MA Filtered Cigar,51.66,0.00,2017-01-05,2075-12-31
_014597,,,,,,,,,,,,,,,MA Orleans High Cigar,51.66,0.00,2017-01-05,2075-12-31
_1080201,HIO COOKIE TRANSFER SKU,1080201,1080201,,,,a,231 05 006,Each,1.00,,,,,Master,0.71,0.00,1900-01-01,2075-12-31
_1080207,HIO MUNCHKINS TRANSFER SKU,1080207,1080207,,,,a,231 05 006,Each,1.00,,,,,Master,0.10,0.00,1900-01-01,2075-12-31
_135079,BROOM LARGE ANGLE,116613,116613,,,,a,77 01 120,Each,1.00,,,,,Master,15.72,0.00,1900-01-01,2075-12-31
_151307,HOT CUP SPEEDWAY 20z,x3-89553,89553,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,18.49,0.00,1900-01-01,2075-12-31
_193003,PF MPL DNT ASST DONUTS #3,1064519,1064519,,,,a,231 05 001,Case,24.00,,,,,Master,13.12,0.00,1900-01-01,2075-12-31
_266189,BAG CARRYOUT LARGE (100ct),193220,193220,,,*UNAVAILABLE*,a,77 01 110,Case,1600.00,,,,,Master,23.11,0.00,2017-01-07,2075-12-31
_266189,,,,,,,,,,,,,,,Rhode Island,23.11,0.00,2017-01-07,2075-12-31
_266189,,,,,,,,,,,,,,,New Hampshire,23.11,0.00,2017-01-07,2075-12-31
_266189,,,,,,,,,,,,,,,Connecticut,23.11,0.00,2017-01-07,2075-12-31
_266189,,,,,,,,,,,,,,,Massachusetts High Cigar,23.11,0.00,2017-01-07,2075-12-31
_266189,,,,,,,,,,,,,,,MA Filtered Cigar,23.11,0.00,2017-01-07,2075-12-31
_266189,,,,,,,,,,,,,,,MA Orleans High Cigar,23.11,0.00,2017-01-07,2075-12-31
_360875,BIB ICED COFFEE MOCHA 2.5 GAL,10196104,10196104,,,,a,212 05 000,Each,1.00,,,,,Master,21.20,0.00,1900-01-01,2075-12-31
_369280,MTC WHOLE PEPP PIZZA HOT,9180697,180697,,,*UNAVAILABLE*,a,221 05 103,Case,15.00,,,,,Master,56.63,0.00,1900-01-01,2075-12-31
_403121,CLUX DELUX SPICY CHKN FILET,1065788,1065788,,,,a,218 04 000,Case,2.00,,,,,Master,47.03,0.00,1900-01-01,2075-12-31
_462523,WEECAL BLUE PKT si,910196576,10196576,,,*UNAVAILABLE*,a,212 05 000,Case,2000.00,,,,,Master,10.62,0.00,2015-12-10,2075-12-31
_462523,,,,,,,,,,,,,,,Rhode Island,10.62,0.00,2015-12-10,2075-12-31
_462523,,,,,,,,,,,,,,,New Hampshire,10.62,0.00,2015-12-10,2075-12-31
_462523,,,,,,,,,,,,,,,Connecticut,10.62,0.00,2015-12-10,2075-12-31
_470906,PAIL PLASTIC 10 QUART,28004,28004,,,,a,77 01 140,Each,1.00,,,,,Master,6.01,0.00,1900-01-01,2075-12-31
_475582,HARD ROLL TOWEL,1076694,1076694,,,,a,77 01 000,Case,6.00,,,,,Master,34.60,0.00,2019-01-17,2075-12-31
_475582,,,,,,,,,,,,,,,Rhode Island,34.84,0.00,2019-01-17,2075-12-31
_475582,,,,,,,,,,,,,,,New Hampshire,32.56,0.00,2019-01-17,2075-12-31
_475582,,,,,,,,,,,,,,,Connecticut,34.63,0.00,2019-01-17,2075-12-31
_475582,,,,,,,,,,,,,,,Massachusetts High Cigar,34.60,0.00,2019-01-17,2075-12-31
_475582,,,,,,,,,,,,,,,MA Filtered Cigar,34.60,0.00,2019-01-17,2075-12-31
_475582,,,,,,,,,,,,,,,MA Orleans High Cigar,34.60,0.00,2019-01-17,2075-12-31
_483628,DANNON GREEK OIKOS STRAWBERRY SS 5.3z,10197460,10197460,,,,a,601 07 750,Each,1.00,,,,,Master,1.13,0.00,2015-12-10,2075-12-31
_483628,,,,,,,,,,,,,,,Rhode Island,1.13,0.00,2015-12-10,2075-12-31
_483628,,,,,,,,,,,,,,,New Hampshire,1.13,0.00,2015-12-10,2075-12-31
_483628,,,,,,,,,,,,,,,Connecticut,1.13,0.00,2016-01-07,2075-12-31
_483628,,,,,,,,,,,,,,,Massachusetts High Cigar,1.13,0.00,2016-12-22,2075-12-31
_483628,,,,,,,,,,,,,,,MA Filtered Cigar,1.13,0.00,2016-12-22,2075-12-31
_483628,,,,,,,,,,,,,,,MA Orleans High Cigar,1.13,0.00,2016-12-22,2075-12-31
_565051,CUP CARRIER 4 CUP,10011167,10011167,,,*UNAVAILABLE*,a,215 02 000,Case,250.00,,,,,Master,55.56,0.00,1900-01-01,2075-12-31
_668806,EXTRA SLMPK SMOOTH MINT,191735,191735,,,,a,601 02A 134,Case,10.00,,,,,Master,6.79,0.00,2015-12-10,2075-12-31
_668806,,,,,,,,,,,,,,,Rhode Island,6.79,0.00,2015-12-10,2075-12-31
_668806,,,,,,,,,,,,,,,New Hampshire,6.79,0.00,2015-12-10,2075-12-31
_668806,,,,,,,,,,,,,,,Massachusetts High Cigar,6.79,0.00,2016-12-22,2075-12-31
_668806,,,,,,,,,,,,,,,MA Filtered Cigar,6.79,0.00,2016-12-22,2075-12-31
_668806,,,,,,,,,,,,,,,MA Orleans High Cigar,6.79,0.00,2016-12-22,2075-12-31
_689901,REKRETE WTRLSS CNCRT CLNR/10 LB si,910197841,10197841,,,,a,77 01 000,Case,4.00,,,,,Master,63.84,0.00,2016-03-03,2075-12-31
_689901,,,,,,,,,,,,,,,Rhode Island,64.29,0.00,2016-03-03,2075-12-31
_689901,,,,,,,,,,,,,,,New Hampshire,60.08,0.00,2016-03-03,2075-12-31
_689901,,,,,,,,,,,,,,,Connecticut,63.90,0.00,2016-03-03,2075-12-31
_703553,DAWN DISH PWR DSSOLVER SS,1080080,1080080,,,,a,231 05 000,Each,1.00,,,,,Master,9.35,0.00,1900-01-01,2075-12-31
_730275,NSTL CHDR PRETZEL STICK 72pk,1065778,1065778,,,,a,218 04 000,Case,72.00,,,,,Master,30.71,0.00,1900-01-01,2075-12-31
_985481,REDDI WHIP 15z,1082476,1082476,,,,a,212 20 001,Case,12.00,,,,,Master,29.27,0.00,1900-01-01,2075-12-31
