ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_012000110542,MT DEW 4PK 16z CN,1053573,1053573,,,,a,Default,Case,24.00,,,,,Master,8.50,0.00,2016-05-16,2075-12-31
_012000512551,LIP BRISK GREEN TEA 1L,191911,191911,,,,a,601 14 000,Case,15.00,,,,,Master,10.90,0.00,2019-01-01,2075-12-31
_012000512568,LIP BRISK GREEN TEA PP 1L,191932,191911,,,,a,601 14 000,Case,15.00,,,,,Master,10.90,0.00,2019-01-01,2075-12-31
_078000019797,DR PEP 4PK 16z CN,1053574,1053574,,,,a,Default,Case,24.00,,,,,Master,9.30,0.00,2017-07-01,2075-12-31
_078000083190,7UP DT CHRY ANTIOXDNTS 2L,179785,179785,,,,a,901 03 000,Case,8.00,,,,,Master,12.43,0.00,2019-01-28,2075-12-31
_21823,BIB MT DEW,21823,21823,,,,a,215 02 001,Each,1.00,,,,,Master,49.20,0.00,2019-01-02,2075-12-31
_22054,BIB PEPSI,22054,22054,,,,a,215 02 001,Each,1.00,,,,,Master,49.20,0.00,2019-01-02,2075-12-31
_23491,BIB PEPSI,23491,23491,,,,a,215 02 001,Each,1.00,,,,,Master,35.45,0.00,1900-01-01,2075-12-31
_30979,BIB CRUSH ORANGE 3 GAL,30979,30979,,,,a,215 02 001,Each,1.00,,,,,Master,49.26,0.00,2019-01-02,2075-12-31
_7800050409,SIERRA MIST 6PK .5L NR,182078,182078,,,,a,901 02 000,Case,24.00,,,,,Master,11.25,0.00,2016-01-26,2075-12-31
_9178368,CO2 TANK CHARGE,178368,178368,,,,a,215 01 000,Each,1.00,,,,,Master,9.00,0.00,1900-01-01,2075-12-31
_M449125,CO2 CYLINDER DEPOSIT,21596,21596,,,,a,215 02 001,Each,1.00,,,,,Master,25.00,0.00,1900-01-01,2075-12-31
