ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018355100016,GINSENG ENERGY NOW,53313,53313,,,,a,601 15C 000 Pep & Energy Shots,Each,1.00,,,u,_018355100016,Master,0.00,0.00,1900-01-01,2075-12-31
_018355200020,ULTRA ENERGY NOW - 24PC,57910,57910,,,,a,601 15C 000 Pep & Energy Shots,Each,1.00,,,u,_018355200020,Master,0.00,0.00,1900-01-01,2075-12-31
_358286810043,YELLOW SWARM PACKETS E F,148518,148518,,,*INACTIVE*,a,706 15 000 PUGS General,Each,1.00,,,u,_358286810043,Master,0.77,0.00,1900-01-01,2075-12-31
_358286940047,STACKER 2 EPHEDRA FREE 4CT,137005,137005,,,*INACTIVE*,a,706 15 000 PUGS General,Each,1.00,,,u,_358286940047,Master,0.77,0.00,1900-01-01,2075-12-31
_358286980043,STACKER 3 EPHEDRA FREE PKTS,149607,149607,,,*INACTIVE*,a,706 15 000 PUGS General,Each,1.00,,,u,_358286980043,Master,0.77,0.00,1900-01-01,2075-12-31
_693507131218,300ML BUTANE,32005310,32005310,,,,a,601 18 915 Butane/Fluid,Each,1.00,,,u,_693507131218,Master,4.20,0.00,1900-01-01,2075-12-31
_693507131218,,,,,,,,,,,,,u,_794080220068,,,,,
_794080100032,PRINTED DISPOSABLE LIGHTERS,34800106,34800106,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080100032,Master,0.60,0.00,1900-01-01,2075-12-31
_794080109806,BUTANE FUEL,32004457,32004457,,,,a,601 18 915 Butane/Fluid,Each,1.00,,,u,_794080109806,Master,0.60,0.00,1900-01-01,2075-12-31
_794080200152,MINI (gun) BIC CASE ASHTRAY,35001804,35001804,,,,a,601 18 123 Lighter Acc.,Each,1.00,,,u,_794080200152,Master,3.00,0.00,1900-01-01,2075-12-31
_794080200596,BATTERY BACKUP 2600MAH,35001670,35001670,,,,a,601 22C 100 Phone Accessories,Each,1.00,,,u,_794080200596,Master,9.00,0.00,1900-01-01,2075-12-31
_794080200619,TORCH NEON GLOW LIGHTER,34800107,34800107,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080200619,Master,4.20,0.00,1900-01-01,2075-12-31
_794080200633,GG2 SLOT CAR IP5,32004503,32004503,,,,a,601 22C 100 Phone Accessories,Each,1.00,,,u,_794080200633,Master,10.00,0.00,1900-01-01,2075-12-31
_794080200985,GG3PC SET IP5 NEW MIX,32004525,32004525,,,,a,601 22C 100 Phone Accessories,Each,1.00,,,u,_794080200985,Master,8.50,0.00,1900-01-01,2075-12-31
_794080201203,SKULL GLASS ASHTRAY,34800108,34800108,,,,a,601 22 170 Cigarette Accessori,Each,1.00,,,u,_794080201203,Master,3.60,0.00,1900-01-01,2075-12-31
_794080201210,PRINTED 2.1 USB,35001880,35001880,,,,a,601 22 600 Electronics,Each,1.00,,,u,_794080201210,Master,6.00,0.00,1900-01-01,2075-12-31
_794080201357,SUGAR SKULL 100 CIG CASE,34800109,34800109,,,,a,601 22 170 Cigarette Accessori,Each,1.00,,,u,_794080201357,Master,3.60,0.00,1900-01-01,2075-12-31
_794080201364,SUGAR SKULL CIG CASE,34800110,34800110,,,,a,601 22 170 Cigarette Accessori,Each,1.00,,,u,_794080201364,Master,3.00,0.00,1900-01-01,2075-12-31
_794080201470,CHARM LIGHTER 2,34800111,34800111,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080201470,Master,2.40,0.00,1900-01-01,2075-12-31
_794080202002,MOHAWK SPIDER MONKEY ALL COLORS,1081086,1081086,,,,a,601 22 000 Novelty,Each,1.00,,,u,_794080202002,Master,4.80,0.00,1900-01-01,2075-12-31
_794080202040,PINK PARACORD,34800112,34800112,,,,a,601 22 007 Miscellaneous,Each,1.00,,,u,_794080202040,Master,3.00,0.00,1900-01-01,2075-12-31
_794080202316,PINK KEYCHAIN,35001835,35001835,,,,a,601 22 007 Miscellaneous,Each,1.00,,,u,_794080202316,Master,2.40,0.00,1900-01-01,2075-12-31
_794080202323,PINK SOCK MONKEY,34800113,34800113,,,,a,601 22 003 Toys/Plush,Each,1.00,,,u,_794080202323,Master,3.60,0.00,1900-01-01,2075-12-31
_794080202347,GLOW ROLLING BOX,35001766,35001766,,,,a,601 22 170 Cigarette Accessori,Each,1.00,,,u,_794080202347,Master,4.20,0.00,1900-01-01,2075-12-31
_794080202484,CARABINEER PARA CORD,35001705,35001705,,,,a,601 22 007 Miscellaneous,Each,1.00,,,u,_794080202484,Master,1.20,0.00,1900-01-01,2075-12-31
_794080202590,LIGHTER CASE CARABINEER,32004618,32004618,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080202590,Master,3.00,0.00,1900-01-01,2075-12-31
_794080202620,SOFT TOUCH STUDDED LIGHTER,35001898,35001898,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080202620,Master,3.00,0.00,1900-01-01,2075-12-31
_794080202705,WINDPROOF LIGHTER CASE,34800114,34800114,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080202705,Master,3.00,0.00,1900-01-01,2075-12-31
_794080202767,PARACORD LIGHTER CASE KC,35001827,35001827,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080202767,Master,2.40,0.00,1900-01-01,2075-12-31
_794080202781,SIL LIGHTER CASE RETRACT,32004629,32004629,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080202781,Master,1.50,0.00,1900-01-01,2075-12-31
_794080202828,TUBE THIN LIGHTER,32004631,32004631,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080202828,Master,2.40,0.00,1900-01-01,2075-12-31
_794080202835,TWO TONE THIN LIGHTER,34800115,34800115,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080202835,Master,2.40,0.00,1900-01-01,2075-12-31
_794080202972,LIGHTER CASE BOTTLE OPEN,34800116,34800116,,,,a,601 18 000 Novelty Lighters,Each,1.00,,,u,_794080202972,Master,3.00,0.00,1900-01-01,2075-12-31
_794080203009,USB STICK PRINTED,34800117,34800117,,,,a,601 22 600 Electronics,Each,1.00,,,u,_794080203009,Master,3.60,0.00,1900-01-01,2075-12-31
_794080203016,CELL PHONE USB STICK,35001694,35001694,,,,a,601 22C 100 Phone Accessories,Each,1.00,,,u,_794080203016,Master,3.60,0.00,1900-01-01,2075-12-31
_794080203238,TOUCH GLOVES,35001921,35001921,,,,a,601 21 400 Gloves,Each,1.00,,,u,_794080203238,Master,3.00,0.00,1900-01-01,2075-12-31
_794080203412,POWER BANK 2000 MAH,32004677,32004677,,,,a,601 22C 100 Phone Accessories,Each,1.00,,,u,_794080203412,Master,9.00,0.00,1900-01-01,2075-12-31
_794080204716,MONSTER 360 SUV,32004686,32004686,,,,a,601 02K 210 Kids Candy/Toy,Each,1.00,,,u,_794080204716,Master,1.80,0.00,1900-01-01,2075-12-31
_794080204723,MONSTER TRUCK RAMPAGE,32004687,32004687,,,,a,601 02K 210 Kids Candy/Toy,Each,1.00,,,u,_794080204723,Master,3.00,0.00,1900-01-01,2075-12-31
_794080204730,ATV OFF ROAD WARRIOR,32004688,32004688,,,,a,601 02K 210 Kids Candy/Toy,Each,1.00,,,u,_794080204730,Master,3.00,0.00,1900-01-01,2075-12-31
_794080204747,MONSTER TRUCK BATTLEBRIGADE,35001809,35001809,,,,a,601 02K 210 Kids Candy/Toy,Each,1.00,,,u,_794080204747,Master,3.00,0.00,1900-01-01,2075-12-31
_794080204754,MONSTER TRUCK ROADWARRIOR,34800118,34800118,,,,a,601 02K 210 Kids Candy/Toy,Each,1.00,,,u,_794080204754,Master,3.00,0.00,1900-01-01,2075-12-31
_794080204785,MIDGET RACER,33000592,33000592,,,,a,601 02K 210 Kids Candy/Toy,Each,1.00,,,u,_794080204785,Master,2.40,0.00,1900-01-01,2075-12-31
_794080205065,GG 2PC AC/MICRO SET,32004704,32004704,,,,a,601 22C 100 Phone Accessories,Each,1.00,,,u,_794080205065,Master,5.00,0.00,1900-01-01,2075-12-31
_794080205072,GG 2PC CAR/MICRO SET,32004705,32004705,,,,a,601 22C 100 Phone Accessories,Each,1.00,,,u,_794080205072,Master,5.00,0.00,1900-01-01,2075-12-31
_794080205102,GG BAG AUX CABLE,32004707,32004707,,,,a,601 22C 100 Phone Accessories,Each,1.00,,,u,_794080205102,Master,5.00,0.00,1900-01-01,2075-12-31
_794080205126,GG BAG 2.1A 2 SLOT CAR,32004709,32004709,,,,a,601 22C 100 Phone Accessories,Each,1.00,,,u,_794080205126,Master,5.00,0.00,1900-01-01,2075-12-31
