ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_854708005146,MULCH CYPRESS 1.5cf,1055342,1055342,,,,a,601 31 400,Each,1.00,,,u,_031505101534,Master,2.51,0.00,1900-01-01,2075-12-31
_854708005146,,,,,,,,,,,,,u,_854708005146,,,,,
_854708005153,MULCH BROWN 1.5CF,1099117,1099117,,,,a,601 31 400,Each,1.00,,,u,_854708005153,Master,2.39,0.00,1900-01-01,2075-12-31
_854708005160,MULCH RED 1.5cf,1087712,1087712,,,,a,601 31 400,Each,1.00,,,u,_742786911247,Master,2.39,0.00,1900-01-01,2075-12-31
_854708005160,,,,,,,,,,,,,u,_854708005160,,,,,
_854708005184,CALCIUM CHLORIDE PAIL 30LB,34800043,34800043,,,,a,77 01 000,Each,1.00,,,u,_854708005184,Master,25.80,0.00,1900-01-01,2075-12-31
_CSTPF,CST PREMIUM FIREWOOD,33000001,33000001,,,,a,601 31 200,Each,1.00,,,u,_854708005238,Master,3.59,0.00,1900-01-01,2075-12-31
_MRR40,SYSTEM SVR 40LB RST RMV PLN GR,16522,16522,,,,a,601 31 300,Each,1.00,,,u,_024600014700,Master,6.31,0.00,1900-01-01,2075-12-31
_MSS40,SYSTEM SVR 40LB SOLAR SALT BLU,35901,35901,,,,a,601 31 300,Each,1.00,,,u,_024600039833,Master,4.98,0.00,1900-01-01,2075-12-31
_MSSP40,SYSTEM SVR 40LB CLN PRT PELLET,33000000,33000000,,,,a,601 31 300,Each,1.00,,,u,_024600014991,Master,4.79,0.00,1900-01-01,2075-12-31
_SIM10SB,SPLASH -15 PREM ICE MELT SHAKER BAG,33000002,33000002,,,,a,601 31 300,Each,1.00,,,u,_073926139109,Master,4.59,0.00,1900-01-01,2075-12-31
_SWFAS,SPLASH -25 ALL SEASON GAL,1054818,1054818,,,,a,601 20A 02,Case,6.00,,,u,_073926341922,Master,13.92,0.00,2018-11-29,2075-12-31
_SWFAS20,SA WINDSHIELD WASH FLD -20 GL,33000315,33000315,,,,a,601 20A 02,Case,6.00,,,u,_073926234293,Master,10.80,0.00,2018-11-29,2075-12-31
_SWFAS20,,,,,,,,,,,,,u,_073926342929,,,,,
