ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_0018200004735,BUD 16z ALUM (LOOSE),x1-1080268,1080268,,,,a,401 01J 000,Case,20.00,,,u,_018200004735,Master,16.79,0.00,1900-01-01,2075-12-31
_0018200007958,BUD LT 16z ALUM (LOOSE),x1-1080275,1080275,,,,a,401 01J 000,Case,20.00,,,u,_018200007958,Master,16.79,0.00,1900-01-01,2075-12-31
_011034500053,M&R ASTI SPUMANTE 750ML,33558,33558,,,,a,401 03A 000,Each,1.00,,,u,_011034500053,Master,10.66,0.00,1900-01-01,2075-12-31
_01235400099,19 CRIMES RED WINE 750ML,1079082,1079082,,,,a,401 03A 000,Each,1.00,,,u,_012354000995,Master,13.33,0.00,2018-09-07,2075-12-31
_012354001350,19 CRIMES CAB,1088926,1088926,,,,a,401 03A 000,Each,1.00,,,u,_012354001350,Master,13.33,0.00,2018-09-07,2075-12-31
_012354001930,19 CRIMES RED BLEND 750ML,1089257,1089257,,,,a,401 03A 000,Each,1.00,,,u,_012354001930,Master,13.33,0.00,1900-01-01,2075-12-31
_012354087651,LINDEMANS BIN SHIRAZ 750ML,146353,146353,,,,a,401 03A 000,Each,1.00,,,u,_012354087651,Master,5.33,0.00,1900-01-01,2075-12-31
_014974130021,WOODCHUCK GUMPTION 6PK 12z LN,1077173,1077173,,,,a,401 05B 000,Case,24.00,,,u,_014974130021,Master,31.98,0.00,1900-01-01,2075-12-31
_014974131660,WOODCHUCK GUMPTION 16z CN,1077174,1077174,,,,a,401 01J 000,Case,24.00,,,u,_014974131660,Master,40.77,0.00,1900-01-01,2075-12-31
_014974500091,WOODCHUCK AMBER 6PK 12z LN,56418,56418,,,,a,401 05B 000,Case,24.00,,,u,_014974500022,Master,31.98,0.00,1900-01-01,2075-12-31
_014974500091,,,,,,,,,,,,,u,_014974500053,,,,,
_014974500091,,,,,,,,,,,,,u,_014974500091,,,,,
_018200000164,BUD 6PK 12z CN,13440,13440,,,,a,401 01B 000,Case,24.00,,,e,_0182000052378,Master,22.38,0.00,2017-09-25,2075-12-31
_018200000188,BUD 6PK 16z CN,13442,13442,,,,a,401 01B 000,Case,24.00,,,u,_018200000188,Master,24.62,0.00,2017-08-09,2075-12-31
_018200000188,,,,,,,,,,,,,u,_018200110436,,,,,
_018200000294,NATTY RUSH PLUS BLUE 8z CN,1085494,1085494,,,,a,401 01D 000,Case,24.00,,,u,_018200000294,Master,14.39,0.00,2017-10-09,2075-12-31
_018200000300,NATTY RUSH PLUS WTRMLN 8z CN,1085498,1085498,,,,a,401 01D 000,Case,24.00,,,u,_018200000300,Master,14.39,0.00,2017-10-09,2075-12-31
_018200000317,NATURAL LT 6PK 12z CN,13490,13490,,,,a,401 01B 000,Case,24.00,,,u,_018200000317,Master,15.02,0.00,2012-10-01,2075-12-31
_018200000430,NATURAL LT 6PK 16z CN,28289,28289,,,,a,401 01B 000,Case,24.00,,,u,_018200000430,Master,17.58,0.00,2016-09-26,2075-12-31
