ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_026691777175,SHRIMP CHICKEN BLOOD 10z,128611,128611,,,,a,601 34 016,Case,12.00,,,u,_026691777175,Master,36.00,0.00,1900-01-01,2075-12-31
_026691777717,KINGKAT BLOOD BT 10z,128610,128610,,,,a,601 34 016,Case,12.00,,,u,_026691777717,Master,36.00,0.00,1900-01-01,2075-12-31
_026691777724,OLD WHISKERS BLOOD,128609,128609,,,,a,601 34 016,Case,12.00,,,u,_026691777724,Master,36.00,0.00,1900-01-01,2075-12-31
_026691777755,MAGIC BAIT WHOPPER,161199,161199,,,,a,601 34 016,Case,12.00,,,u,_026691777755,Master,36.00,0.00,1900-01-01,2075-12-31
_026691777878,MAGIC BAIT MINNOW,167447,167447,,,,a,601 34 016,Case,12.00,,,u,_026691777878,Master,36.00,0.00,1900-01-01,2075-12-31
_042083100048,STREN FISHING LINE 4#,127597,127597,,,,a,601 34 016,Case,4.00,,,u,_042083100048,Master,7.88,0.00,1900-01-01,2075-12-31
_042083100048,,,,,,,,,,,,,u,_042083100482,,,,,
_042083100062,BAITPLC STREN LINE 6LB,126836,126836,,,,a,601 34 016,Case,4.00,,,u,_042083100062,Master,7.88,0.00,1900-01-01,2075-12-31
_042083100086,BP STREN LINE 8LB,119333,119333,,,,a,601 34 016,Case,4.00,,,u,_042083100086,Master,7.88,0.00,1900-01-01,2075-12-31
_042083100109,BP STREN LINE 10LB,119334,119334,,,,a,601 34 016,Case,4.00,,,u,_042083100109,Master,10.08,0.00,1900-01-01,2075-12-31
_042083378959,STREN LINE SOPS08-26 100YDS 8LB,1066963,1066963,,,,a,601 34 016,Box,4.00,,,u,_042083378959,Master,7.88,0.00,1900-01-01,2075-12-31
_042083378966,STREN LINE SOPS10-26 100YDS 10LB,1066964,1066964,,,,a,601 34 016,Box,4.00,,,u,_042083378966,Master,10.08,0.00,1900-01-01,2075-12-31
_042965003818,ROOSTER TAIL 208 1/8z BLACK,1067006,1067006,,,,a,601 34 016,Box,12.00,,,u,_042965003818,Master,30.00,0.00,2015-03-25,2075-12-31
_042965003979,ROOSTER TAIL 208 1/8z CHARTREUSE,1067004,1067004,,,,a,601 34 016,Box,12.00,,,u,_042965003979,Master,30.00,0.00,2015-03-25,2075-12-31
_042965004532,ROOSTER TAIL 208 1/8z WHITE,1067002,1067002,,,,a,601 34 016,Box,12.00,,,u,_042965004532,Master,30.00,0.00,2015-03-25,2075-12-31
_042965004570,ROOSTER TAIL 208 1/8z WHITE/RED,1067005,1067005,,,,a,601 34 016,Box,12.00,,,u,_042965004570,Master,30.00,0.00,2015-03-25,2075-12-31
_042965005843,ROOSTER TAIL 210 1/6z WHITE/RED,1067000,1067000,,,,a,601 34 016,Box,12.00,,,u,_042965005843,Master,30.00,0.00,2015-03-25,2075-12-31
_140013800071,PBI RED WORMS,1057073,140528,,,,a,601 34 016,Case,80.00,,,u,_744341200308,Master,140.00,0.00,1900-01-01,2075-12-31
_140013800071,,,,,,,,,,,,,u,_866557000012,,,,,
_2202150022,JOHNSON BEETTLE SPIN BSVP 1/8-CBS,1066991,1066991,,,,a,601 34 016,Box,6.00,,,u,_022021500222,Master,5.46,0.00,2015-03-25,2075-12-31
_2202150023,JOHNSON BEETLE SPIN BSVP 1/8 YBS,141904,141904,,,,a,Default,Box,6.00,,,u,_022021500239,Master,5.46,0.00,1900-01-01,2075-12-31
_2202150024,JOHNSON BEETTLE SPIN BSVP 1/8-YBS,1066990,1066990,,,,a,601 34 016,Box,6.00,,,u,_022021500246,Master,5.46,0.00,2015-03-25,2075-12-31
_2202150028,JOHNSON BEETTLE SPIN BSVP 1/8-WRD,164665,164665,,,,a,601 34 016,Box,6.00,,,u,_022021500284,Master,5.46,0.00,1900-01-01,2075-12-31
_2202155386,JOHNSON BEETTLE SPIN BSVP 1/8-WBS,1066989,1066989,,,,a,601 34 016,Box,6.00,,,u,_022021553860,Master,5.46,0.00,2015-03-25,2075-12-31
_2669177773,MAGIC BAIT GREAT SCOTT LIVER & CHEESE,1057071,1057071,,,,a,601 34 016,Case,12.00,,,u,_026691777731,Master,36.00,0.00,1900-01-01,2075-12-31
_2933303004,HT BRASS BARREL SWIVELS SIZE 1,1066988,1066988,,,,a,601 34 016,Box,12.00,,,u,_029333030041,Master,9.00,0.00,2015-03-25,2075-12-31
_2933303006,HT BRASS BARREL SWIVELS SIZE 3,1066987,1066987,,,,a,601 34 016,Box,12.00,,,u,_029333030065,Master,9.00,0.00,2015-03-25,2075-12-31
_2933303008,HT BRASS BARREL SWIVELS SIZE 5,1066986,1066986,,,,a,601 34 016,Box,12.00,,,u,_029333030089,Master,9.00,0.00,2015-03-25,2075-12-31
_2933303012,HT BRASS BARREL SWIVELS SIZE 10,1066985,1066985,,,,a,601 34 016,Box,12.00,,,u,_029333030126,Master,9.00,0.00,2015-03-25,2075-12-31
_2933303043,HT BRASS SNAP SWIVELS SIZE 1,1066984,1066984,,,,a,601 34 016,Box,12.00,,,u,_029333030430,Master,19.20,0.00,1900-01-01,2075-12-31
