ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014597,MCL HTPR CUP LID LHRDSB16/12-24OZ,x1-10190450,10190450,,,*UNAVAILABLE*,a,212 02 000,Case,1200.00,,,,,Master,0.00,0.00,2016-01-18,2075-12-31
_014746,CARMEL MACCHIATO BOTTLE 32Z,1082300,1082300,,,,a,212 02 000,Case,12.00,,,,,Master,33.19,0.00,1900-01-01,2075-12-31
_188257,BUN RACK COVER CLEAR,1099905,1099905,,,,a,94 01 000,Each,1.00,,,,,Master,16.28,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,North Carolina,16.54,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,South Carolina,16.70,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 1.50,16.28,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 2.50,16.28,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 3.00,16.28,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 3.50,16.28,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 4.00,16.28,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 4.50,16.28,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 5.00,16.39,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 5.40,16.28,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 7.50,16.39,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 8.50,16.39,3.68,2019-01-28,2075-12-31
_188257,,,,,,,,,,,,,,,VA - 9.00,16.39,3.68,2019-01-28,2075-12-31
_279638,DAVID BLUEBERRY MUFFIN 6z,1066217,1066217,,,,a,231 06 002,Case,12.00,,,,,Master,0.00,0.00,2016-01-18,2075-12-31
_419168,HAWAIIAN MACADAMIA NUT 2.5OZ 24PK,10196912,10196912,,,,a,212 05 000,Case,24.00,,,,,Master,0.00,0.00,2016-01-18,2075-12-31
_457655,BALL PARK SMOKED SAUSAGE si,9178148,178148,,,*UNAVAILABLE*,a,218 02 001,Box,2.00,,,,,Master,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,North Carolina,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,South Carolina,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 1.50,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 2.50,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 3.00,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 3.50,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 4.00,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 4.50,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 5.00,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 5.40,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 7.50,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 8.50,17.93,0.00,2016-03-03,2075-12-31
_457655,,,,,,,,,,,,,,,VA - 9.00,17.93,0.00,2016-03-03,2075-12-31
_608810,LABEL SPDY BROWNIE BITE,186086,186086,,,,a,231 11 000,Case,100.00,,,,,Master,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,North Carolina,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,South Carolina,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 1.50,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 2.50,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 3.00,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 3.50,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 4.00,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 4.50,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 5.00,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 5.40,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 7.50,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 8.50,2.39,0.00,2018-04-02,2075-12-31
_608810,,,,,,,,,,,,,,,VA - 9.00,2.39,0.00,2018-04-02,2075-12-31
_633198,ARIZONA GREEN TEA,190782,190782,,,,a,601 14 000,Case,12.00,,,,,Master,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,North Carolina,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,South Carolina,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 1.50,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 2.50,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 3.00,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 3.50,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 4.00,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 4.50,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 5.00,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 5.40,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 7.50,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 8.50,12.26,0.00,2016-03-10,2075-12-31
_633198,,,,,,,,,,,,,,,VA - 9.00,12.26,0.00,2016-03-10,2075-12-31
_703553,DAWN DISH PWR DSSOLVER SS,1080080,1080080,,,,a,231 05 000,Each,1.00,,,,,Master,9.85,0.00,2016-04-21,2075-12-31
_703553,,,,,,,,,,,,,,,North Carolina,10.00,0.00,2016-04-21,2075-12-31
