ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_008078,CRYSTAL SUGAR 5 LBS.,87256,87256,,,,a,601 33 04,Each,1.00,,,,,Master,1.89,0.00,1900-01-01,2075-12-31
_033852,MUSHROOMS,x3-185011,185011,,,*UNAVAILABLE*,a,221 23 101,Each,1.00,,,,,Master,2.57,0.00,1900-01-01,2075-12-31
_046102,HOT CUP SPEEDWAY 12z,x3-186094,186094,,,*UNAVAILABLE*,a,212 02 000,Case,500.00,,,,,Master,14.97,0.00,1900-01-01,2075-12-31
_105619,JOA LT RED KIDNEY BEAN SS15.5z,51209,51209,,,,a,601 33 05,Each,1.00,,,,,Master,0.59,0.00,1900-01-01,2075-12-31
_109397,LIL NEC CLEAR EYES,145392,145392,,,,a,601 15 014,Each,1.00,,,,,Master,1.81,0.00,2007-02-20,2075-12-31
_115477,CAMP SLCT CHKN/LNG WLD RCE 18z,133527,133527,,,,a,601 33 07,Each,1.00,,,,,Master,1.79,0.00,1900-01-01,2075-12-31
_126078,PENNZOIL 15W40 OIL GAL,21243,21243,,,,a,601 20 015,Case,3.00,,,,,Master,44.11,0.00,2011-09-20,2075-12-31
_179267,GM CINN TOAST CRUNCH 12z s/i,173620,173620,,,,a,601 33 01,Each,1.00,,,,,Master,3.50,0.00,1900-01-01,2075-12-31
_190355,LABEL CIRCLE LRG PIZZA 5.99,1084426,1084426,,,,a,221 05 100,Case,300.00,,,,,Master,2.53,0.00,1900-01-01,2075-12-31
_352898,SHP SALEM GL LT $1 OFF 5 PKS,172822,172822,,,,a,501 01 900,Carton,10.00,,,,,Master,0.01,0.00,1900-01-01,2075-12-31
_357764,SHP PALL MALL BX KS $1OFF 5PK,165763,165763,,,,a,501 01 900,Carton,10.00,,,,,Master,0.01,0.00,1900-01-01,2075-12-31
_366153,HOT HELD CHEESE PIZZA,1080596,1080596,,,,a,221 05 101,Case,10.00,,,,,Master,38.34,0.00,2016-08-07,2075-12-31
_403345,SHP SALEM GL LT BX KS $2 OFF,164294,164294,,,,a,501 01 900,Carton,10.00,,,,,Master,0.01,0.00,1900-01-01,2075-12-31
_403543,SHP KOOL BX KS B2GF LIGHTER,166344,166344,,,,a,501 01 900,Carton,10.00,,,,,Master,42.66,0.00,2007-12-13,2075-12-31
_413641,SHP CAMEL SIGN INFUSED B1G1F,176026,176026,,,,a,501 01 900,Carton,10.00,,,,,Master,21.39,0.00,1900-01-01,2075-12-31
_417949,I/A PALL MALL MN DEEP SET BX,1054252,1054252,,,*INACTIVE*,a,501 01 103,Carton,10.00,,,,,Master,54.96,0.00,2015-07-12,2075-12-31
_417949,,,,,,,,,,,,,,,Chicago,98.99,0.00,2015-05-24,2075-12-31
_417949,,,,,,,,,,,,,,,Cook,87.19,0.00,2015-05-24,2075-12-31
_417949,,,,,,,,,,,,,,,Illinois,57.19,0.00,2015-05-24,2075-12-31
_417949,,,,,,,,,,,,,,,Indiana,49.73,0.00,2015-05-24,2075-12-31
_417949,,,,,,,,,,,,,,,Kentucky,44.88,0.00,2015-05-24,2075-12-31
_417949,,,,,,,,,,,,,,,Michigan,57.37,0.00,2015-05-24,2075-12-31
_417949,,,,,,,,,,,,,,,WVirginia,44.87,0.00,2015-05-24,2075-12-31
_417949,,,,,,,,,,,,,,,Tennessee,43.76,0.00,2015-05-24,2075-12-31
_417949,,,,,,,,,,,,,,,Pennsylvania,56.74,0.00,2015-05-24,2075-12-31
_420430,Camel White Mellow Bx,1066957,1066957,,,,a,501 01 104,Carton,10.00,,,,,Master,59.10,0.00,2015-07-12,2075-12-31
_420430,,,,,,,,,,,,,,,Chicago,102.91,0.00,2015-05-24,2075-12-31
_420430,,,,,,,,,,,,,,,Cook,91.11,0.00,2015-05-24,2075-12-31
_420430,,,,,,,,,,,,,,,Illinois,61.11,0.00,2015-05-24,2075-12-31
_420430,,,,,,,,,,,,,,,Indiana,53.91,0.00,2015-05-24,2075-12-31
_420430,,,,,,,,,,,,,,,Kentucky,48.99,0.00,2015-05-24,2075-12-31
_420430,,,,,,,,,,,,,,,Michigan,61.29,0.00,2015-05-24,2075-12-31
_420430,,,,,,,,,,,,,,,WVirginia,49.03,0.00,2015-05-24,2075-12-31
_420430,,,,,,,,,,,,,,,Tennessee,47.68,0.00,2015-05-24,2075-12-31
_420430,,,,,,,,,,,,,,,Pennsylvania,60.97,0.00,2015-05-24,2075-12-31
_450007,GM HONEY NUT CHEERIOS 14z,173616,173616,,,,a,601 33 01,Each,1.00,,,,,Master,3.44,0.00,1900-01-01,2075-12-31
