ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014974130021,WOODCHUCK GUMPTION 6PK 12z LN,1077173,1077173,,,,a,Default,Case,24.00,,,u,_014974130021,Master,29.50,0.00,1900-01-01,2075-12-31
_014974131660,WOODCHUCK GUMPTION 16z CN,1077174,1077174,,,,a,Default,Case,24.00,,,u,_014974131660,Master,31.00,0.00,1900-01-01,2075-12-31
_018200000164,BUD 6PK 12z CN,13440,13440,,,,a,401 01B 000,Case,24.00,,,e,_0182000052378,Master,17.10,0.00,2017-02-27,2075-12-31
_018200000164,,,,,,,,,,,,,u,_018200110344,,,,,
_018200000164,,,,,,,,,,,,,u,_018200114557,,,,,
_018200000188,BUD 6PK 16z CN,13442,13442,,,,a,401 01B 000,Case,24.00,,,u,_018200000188,Master,21.20,0.00,2017-02-27,2075-12-31
_018200000188,,,,,,,,,,,,,u,_018200110436,,,,,
_018200000317,NATURAL LT 6PK 12z CN,13490,13490,,,,a,401 01B 000,Case,24.00,,,u,_018200000317,Master,11.10,0.00,2009-11-01,2075-12-31
_018200000515,BUSCH 6PK 12z CN,14090,14090,,,,a,401 01B 000,Case,24.00,,,u,_018200000515,Master,12.95,0.00,2015-02-02,2075-12-31
_018200000515,,,,,,,,,,,,,u,_018200610349,,,,,
_018200000645,BUD LT PLATINUM 22z LN,1051285,1051285,,,,a,401 01J 000,Case,15.00,,,u,_018200000645,Master,26.05,0.00,2012-07-17,2075-12-31
_018200000645,,,,,,,,,,,,,u,_018200009075,,,,,
_018200000676,NATURAL ICE 6PK 12z CN,44065,44065,,,,a,401 01B 000,Case,24.00,,,u,_018200000676,Master,12.00,0.00,2014-02-03,2075-12-31
_018200000676,,,,,,,,,,,,,u,_018200009679,,,,,
_018200000676,,,,,,,,,,,,,u,_018200270345,,,,,
_018200000973,HURRICANE 24z LN,56527,56527,,,,a,401 01J 000,Case,12.00,,,u,_018200000973,Master,12.60,0.00,1900-01-01,2075-12-31
_018200001062,BUD LT 6PK 12z CN,13450,13450,,,,a,401 01B 000,Case,24.00,,,u,_018200001062,Master,17.10,0.00,2017-02-27,2075-12-31
_018200001062,,,,,,,,,,,,,u,_018200530340,,,,,
_018200001154,BUD LT 6PK 16z CN,13452,13452,,,,a,401 01B 000,Case,24.00,,,u,_018200001154,Master,21.20,0.00,2017-02-27,2075-12-31
_018200001154,,,,,,,,,,,,,u,_018200530432,,,,,
_018200001260,BUD 40z LN,13443,13443,,,,a,401 01J 000,Case,12.00,,,u,_018200001260,Master,25.20,0.00,2017-02-27,2075-12-31
_018200001260,,,,,,,,,,,,,u,_018200111273,,,,,
_018200001314,KING COBRA 40z LN,16584,16584,,,,a,401 01J 000,Case,12.00,,,u,_018200001314,Master,19.20,0.00,2017-02-27,2075-12-31
_018200001314,,,,,,,,,,,,,u,_018200512223,,,,,
_018200001468,BUSCH 40z LN,13459,13459,,,,a,401 01J 000,Case,12.00,,,u,_018200001468,Master,21.00,0.00,2015-02-02,2075-12-31
_018200001468,,,,,,,,,,,,,u,_018200611278,,,,,
