ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_018341151015,BAREFOOT CAB SAUV 1.5L,1067796,1067796,,,,a,401 03A 000,Case,12.00,,,u,_018341151015,Master,58.44,0.00,1900-01-01,2075-12-31
_018341151053,BAREFOOT CHARDONNAY 1.5L,1068747,1068747,,,,a,401 03A 000,Case,6.00,,,u,_018341151053,Master,58.44,0.00,2015-06-27,2075-12-31
_018341151060,BAREFOOT WHT ZIN 1.5L,1086317,1086317,,,,a,401 03A 000,Case,6.00,,,u,_018341151060,Master,58.44,0.00,2017-12-20,2075-12-31
_018341151091,BAREFOOT CALIFORNIA ZIN 1.5L,1068729,1068729,,,,a,401 03A 000,Case,6.00,,,u,_018341151091,Master,59.94,0.00,1900-01-01,2075-12-31
_018341751062,BAREFOOT WHT ZIN 750ML,166167,166167,,,,a,401 03A 000,Case,12.00,,,u,_018341751062,Master,77.64,0.00,1900-01-01,2075-12-31
_018341751109,BAREFOOT MERLOT 750ML,1056421,1056421,,,,a,401 03A 000,Case,12.00,,,u,_018341751109,Master,77.64,0.00,1900-01-01,2075-12-31
_020815958620,SEAGRAMS VODKA 375ML,23439,23439,,,,a,401 04A 000,Case,24.00,,,u,_720815985629,Master,170.00,0.00,2015-06-17,2075-12-31
_031259008929,YELLOW TAIL CHARDONNAY 750ML,140684,140684,,,,a,401 03A 000,Case,12.00,,,u,_031259008929,Master,64.00,0.00,1900-01-01,2075-12-31
_031259008936,YELLOW TAIL CHARDONNAY 1.5L,1068483,1068483,,,,a,401 03A 000,Case,6.00,,,u,_031259008936,Master,72.00,0.00,2015-06-17,2075-12-31
_031259008936,,,,,,,,,,,,,u,_312590089366,,,,,
_031259008943,YELLOW TAIL SHIRAZ 750ML,155001,155001,,,,a,401 03A 000,Case,12.00,,,u,_031259008943,Master,64.00,0.00,1900-01-01,2075-12-31
_031259008950,YELLOW TAIL SHIRAZ 1.5L,35002622,35002622,,,,a,401 03A 000,Case,6.00,,,u,_031259008950,Master,72.00,0.00,1900-01-01,2075-12-31
_031259009223,YELLOW TAIL MERLOT 750ML,140685,140685,,,,a,401 03A 000,Case,12.00,,,u,_031259009223,Master,64.00,0.00,1900-01-01,2075-12-31
_031259009230,YELLOW TAIL MERLOT 1.5L,1077721,1077721,,,,a,401 03A 000,Case,6.00,,,u,_031259009230,Master,72.00,0.00,2015-12-18,2075-12-31
_031259009230,,,,,,,,,,,,,u,_312590092304,,,,,
_031259009469,YELLOW TAIL CAB SAUV 1.5L,1077720,1077720,,,,a,401 03A 000,Case,6.00,,,u,_031259009469,Master,72.00,0.00,2015-12-18,2075-12-31
_031259009469,,,,,,,,,,,,,u,_312590094698,,,,,
_031259009711,YELLOW TAIL PINOT GRIGIO 750ML,165162,165162,,,,a,401 03A 000,Case,12.00,,,u,_031259009711,Master,64.00,0.00,2015-06-17,2075-12-31
_031259009728,YELLOW TAIL PINOT GRIGIO 1.5L,1068500,1068500,,,,a,401 03A 000,Case,6.00,,,u,_031259009728,Master,72.00,0.00,2015-06-17,2075-12-31
_031259009728,,,,,,,,,,,,,u,_312590097286,,,,,
_031259014043,YELLOW TAIL CAB SAUV 750ML,151522,151522,,,,a,401 03A 000,Case,12.00,,,u,_031259009452,Master,64.00,0.00,1900-01-01,2075-12-31
_031259014043,,,,,,,,,,,,,u,_031259014043,,,,,
_031259014050,YELLOW TAIL CAB MERLOT 1.5L,1068479,1068479,,,,a,401 03A 000,Case,6.00,,,u,_031259014050,Master,72.00,0.00,2015-06-17,2075-12-31
_031259014050,,,,,,,,,,,,,u,_312590140500,,,,,
_031259018492,YELLOW TAIL PINOT NOIR 750ML,1068498,1068498,,,,a,401 03A 000,Case,12.00,,,u,_031259018492,Master,64.00,0.00,2017-08-09,2075-12-31
_031259018690,YELLOW TAIL RIESLING 1.5L,1079807,1079807,,,,a,401 03A 000,Case,6.00,,,u,_031259018690,Master,72.00,0.00,2016-04-01,2075-12-31
_031259032351,YELLOW TAIL SAUVIGNON BLANC 750ML,1086013,1086013,,,,a,401 03A 000,Case,12.00,,,u,_031259032351,Master,76.00,0.00,1900-01-01,2075-12-31
_031259032658,YELLOW TAIL PINOT NOIR 1.5L,1079804,1079804,,,,a,401 03A 000,Case,6.00,,,u,_031259032658,Master,72.00,0.00,2016-04-01,2075-12-31
_031259032665,YELLOW TAIL SAUV BLANC 1.5L,1079808,1079808,,,,a,401 03A 000,Case,6.00,,,u,_031259032665,Master,72.00,0.00,2016-04-01,2075-12-31
_031259032856,YELLOW TAIL MOSCATO 750ML,1054678,1054678,,,,a,401 03A 000,Case,12.00,,,u,_031259032856,Master,64.00,0.00,2015-06-17,2075-12-31
_031259032863,YELLOW TAIL MOSCATO 1.5L,1079805,1079805,,,,a,401 03A 000,Case,6.00,,,u,_031259032863,Master,72.00,0.00,2016-04-01,2075-12-31
_031259044101,YELLOW TAIL SWEET RED ROO 1.5L,1079806,1079806,,,,a,401 03A 000,Case,6.00,,,u,_031259044101,Master,72.00,0.00,2016-04-01,2075-12-31
_050037014549,DISARONNO AMARETTO 50ML,1077660,1077660,,,,a,401 04A 000,Case,120.00,,,u,_050037014549,Master,189.60,0.00,2015-12-15,2075-12-31
_080432109922,JAMESON CASKMATES STOUT 750ML,1079798,1079798,,,,a,401 04A 000,Case,12.00,,,u,_080432109922,Master,299.88,0.00,2016-04-01,2075-12-31
_080432500101,JAMESON IRISH WHISKEY 50ML,1079775,1079775,,,,a,401 04A 000,Case,120.00,,,u,_080432500101,Master,276.00,0.00,1900-01-01,2075-12-31
