ProductCode,Name,XRefID,ItemXRefID,SpreadSheetPlaceholder1,SpreadSheetPlaceholder2,Description,Status,SupplierItemGroupName,SupplierPackageUOM,QuantityFactor,AvailabilityStartDate,AvailabilityEndDate,TypeCode,Number,CostLevel,PackageCost,PackageAllowance,CostStartDate,CostEndDate
-----------,----,------,----------,-----------------------,-----------------------,-----------,------,---------------------,------------------,--------------,---------------------,-------------------,--------,------,---------,-----------,----------------,-------------,-----------
_014974130021,WOODCHUCK GUMPTION 6PK 12z LN,1077173,1077173,,,,a,Default,Case,24.00,,,u,_014974130021,Master,26.00,0.00,1900-01-01,2075-12-31
_014974131660,WOODCHUCK GUMPTION 16z CN,1077174,1077174,,,,a,Default,Case,24.00,,,u,_014974131660,Master,31.00,0.00,1900-01-01,2075-12-31
_018200250125,HURRICANE HI GRAVTY 25z CN,161619,161619,,,,a,401 01J 000,Case,15.00,,,u,_018200005312,Master,20.70,0.00,1900-01-01,2075-12-31
_018200250125,,,,,,,,,,,,,u,_018200250125,,,,,
_022100000049,PABST 24z CN,154543,154543,,,,a,401 01J 000,Case,12.00,,,u,_022100000049,Master,12.70,0.00,2012-11-19,2075-12-31
_022100000049,,,,,,,,,,,,,u,_022100000414,,,,,
_022100000049,,,,,,,,,,,,,u,_022100001114,,,,,
_022100000742,PABST 6PK 16z CN,18781,18781,,,,a,401 01B 000,Case,24.00,,,u,_022100000742,Master,18.00,0.00,2014-04-12,2075-12-31
_022100001572,PABST 18PK 12z CN,1051644,1051644,,,,a,401 01F 000,Case,18.00,,,u,_022100001572,Master,9.95,0.00,2014-11-03,2075-12-31
_022100001701,PABST 12PK 12z CN,13504,13504,,,,a,401 01D 000,Case,24.00,,,u,_022100001701,Master,14.90,0.00,2014-04-12,2075-12-31
_022100002890,PABST 6PK 12z LN,29843,29843,,,,a,401 01B 000,Case,24.00,,,u,_022100002890,Master,16.00,0.00,1900-01-01,2075-12-31
_022100002890,,,,,,,,,,,,,u,_022100006263,,,,,
_022100112193,PABST 30PK 12z CN,119178,119178,,,,a,401 01I 000,Case,30.00,,,u,_022100112193,Master,15.70,0.00,2014-11-03,2075-12-31
_033544950210,CERVEZAS CLASICO 12PK 12z LN,1077169,1077169,,,,a,401 01D 000,Case,24.00,,,u,_033544950210,Master,24.00,0.00,2015-11-18,2075-12-31
_033544950227,PACIFICO 24z CN,1077148,1077148,,,,a,401 01J 000,Case,12.00,,,u,_033544950227,Master,23.50,0.00,2015-11-18,2075-12-31
_033544950258,VICTORIA 32z LN,1085687,1085687,,,,a,401 01J 000,Case,12.00,,,u,_033544950258,Master,33.50,0.00,1900-01-01,2075-12-31
_033544950272,MODELO 18PK 12z LN,1085697,1085697,,,,a,401 01F 000,Case,18.00,,,u,_033544950272,Master,18.00,0.00,1900-01-01,2075-12-31
_033544950319,PACIFICO 12PK 12z CN,1085686,1085686,,,,a,401 01D 000,Case,24.00,,,u,_033544950319,Master,25.15,0.00,1900-01-01,2075-12-31
_033544950333,MODELO CHELADA PICANTE 24z CN,1085681,1085681,,,,a,401 01J 000,Case,12.00,,,u,_033544950333,Master,25.10,0.00,1900-01-01,2075-12-31
_033544950418,CORONA PREMIER 6PK 12z LN,1083425,1083425,,,,a,401 01B 000,Case,24.00,,,u,_033544950418,Master,25.15,0.00,1900-01-01,2075-12-31
_033544950425,CORONA PREMIER 12PK 12z LN,1085684,1085684,,,,a,401 01D 000,Case,24.00,,,u,_033544950425,Master,25.15,0.00,1900-01-01,2075-12-31
_033544950470,CORONA PREMIER 24z CN,1085682,1085682,,,,a,401 01J 000,Case,12.00,,,u,_033544950470,Master,21.95,0.00,1900-01-01,2075-12-31
_033544950562,CORONA LT 4PK 16z CN,1085685,1085685,,,,a,401 01A 000,Case,24.00,,,u,_033544950562,Master,25.20,0.00,1900-01-01,2075-12-31
_034100000059,MILLER HL 24z CN,89317,89317,,,,a,401 01J 000,Case,12.00,,,u,_034100000059,Master,12.75,0.00,2016-11-07,2075-12-31
_034100000059,,,,,,,,,,,,,u,_034100013462,,,,,
_034100000073,MILLER HL 6PK 16z CN,13482,13482,,,,a,401 01B 000,Case,24.00,,,u,_034100000073,Master,16.35,0.00,1900-01-01,2075-12-31
_034100000233,MILLER HL 24z LN,136840,136840,,,,a,401 01J 000,Case,15.00,,,u,_034100000233,Master,16.55,0.00,2016-11-07,2075-12-31
_034100001513,MILW BEST ICE 40z LN,57909,57909,,,,a,401 01J 000,Case,12.00,,,u,_034100001513,Master,16.90,0.00,2015-11-02,2075-12-31
_034100001513,,,,,,,,,,,,,u,_034100008321,,,,,
_034100001513,,,,,,,,,,,,,u,_034100302405,,,,,
_034100001544,MILW BEST 6PK 12z CN,13517,13517,,,,a,401 01B 000,Case,24.00,,,u,_034100001544,Master,13.05,0.00,2011-10-31,2075-12-31
_034100001544,,,,,,,,,,,,,u,_034100313043,,,,,
_034100001551,MILW BEST 24z CN,55908,55908,,,,a,401 01J 000,Case,12.00,,,u,_034100001551,Master,10.05,0.00,2017-10-02,2075-12-31
_034100001551,,,,,,,,,,,,,u,_034100313463,,,,,
_034100002305,REDDS SSL 16z CN,1077164,1077164,,,,a,401 01J 000,Case,24.00,,,u,_034100002305,Master,21.00,0.00,2017-10-02,2075-12-31
_034100003227,REDDS WICKED ALE 10z CN (SINGLE),1056700,1056700,,,,a,401 01J 000,Case,24.00,,,u,_034100003227,Master,18.00,0.00,1900-01-01,2075-12-31
_034100003234,REDDS WICKED ALE 24z CN,1056698,1056698,,,,a,401 01J 000,Case,12.00,,,u,_034100003234,Master,21.00,0.00,2016-08-01,2075-12-31
_034100003272,MILLER FORTUNE 24z CN,1055463,1055463,,,,a,401 01J 000,Case,12.00,,,u,_034100003272,Master,18.25,0.00,2014-03-14,2075-12-31
_034100003326,REDDS PEACH ALE 16z CN,1054194,1054194,,,,a,401 01J 000,Case,24.00,,,u,_034100003326,Master,21.00,0.00,2017-10-02,2075-12-31
_034100003401,REDDS VARIETY 12PK 12z LN,1065771,1065771,,,,a,401 01D 000,Case,24.00,,,u,_034100003401,Master,20.30,0.00,2016-05-16,2075-12-31
_034100003425,REDDS WICKED ALE 12PK 10z CN,1056699,1056699,,,,a,401 01D 000,Case,24.00,,,u,_034100003425,Master,22.10,0.00,1900-01-01,2075-12-31
_034100003463,REDDS BLUEBERRY 16z CN,1064572,1064572,,,,a,401 01J 000,Case,24.00,,,u,_034100003463,Master,21.00,0.00,2017-10-02,2075-12-31
_0341000034630,REDDS BLUEBERRY 16z CN,91064572,1064572,,,,a,401 01J 000,Case,24.00,,,u,_034100003463,Master,21.00,0.00,2017-10-02,2075-12-31
_034100003494,REDDS WICKED WATERMELON 24z CN,1064562,1064562,,,,a,401 01J 000,Case,12.00,,,u,_034100003494,Master,21.00,0.00,2016-08-01,2075-12-31
_034100003548,MILLER LT 6PK 12z CN.,14094,14094,,,,a,401 01B 000,Case,24.00,,,u,_034100003340,Master,18.55,0.00,2012-10-01,2075-12-31
_034100003548,,,,,,,,,,,,,u,_034100003548,,,,,
_034100003548,,,,,,,,,,,,,u,_034100573041,,,,,
_034100003555,MILLER LT 24z CN,38387,38387,,,,a,401 01J 000,Case,12.00,,,u,_034100003555,Master,14.50,0.00,2017-08-09,2075-12-31
_034100003555,,,,,,,,,,,,,u,_034100573461,,,,,
_034100003579,MILLER LT 6PK 16z CN,13487,13487,,,,a,401 01B 000,Case,24.00,,,u,_034100003579,Master,19.75,0.00,1900-01-01,2075-12-31
_034100003593,MILLER LT 40z LN,13488,13488,,,,a,401 01J 000,Case,12.00,,,u,_034100003593,Master,24.70,0.00,2012-10-01,2075-12-31
_034100003593,,,,,,,,,,,,,u,_034100572402,,,,,
_034100003760,MILLER LT 16z ALUM (LOOSE),183796,183796,,,,a,401 01J 000,Case,15.00,,,u,_034100003760,Master,12.05,0.00,2018-09-10,2075-12-31
_034100003876,REDDS WICKED BLK CHRY 24z CN,1070543,1070543,,,,a,401 01J 000,Case,12.00,,,u,_034100003876,Master,21.00,0.00,2016-08-01,2075-12-31
_034100003937,REDDS WICKED SSL 24z CN,1081294,1081294,,,,a,401 01J 000,Case,12.00,,,u,_034100003937,Master,21.00,0.00,2016-08-01,2075-12-31
_034100005542,MILLER GD 6PK 12z CN.,13471,13471,,,,a,401 01B 000,Case,24.00,,,u,_034100005542,Master,18.55,0.00,2012-10-01,2075-12-31
_034100005542,,,,,,,,,,,,,u,_034100173043,,,,,
_034100005559,MILLER GD 24z CN,58564,58564,,,,a,401 01J 000,Case,12.00,,,u,_034100005559,Master,14.50,0.00,2014-11-03,2075-12-31
_034100005559,,,,,,,,,,,,,u,_034100173463,,,,,
_034100005610,MILLER GD 6PK 16z CN,15923,15923,,,,a,401 01B 000,Case,24.00,,,u,_034100005610,Master,18.60,0.00,1900-01-01,2075-12-31
_034100006549,MILW BEST LT 6PK 12z CN,13520,13520,,,,a,401 01B 000,Case,24.00,,,u,_034100006549,Master,13.05,0.00,2011-10-31,2075-12-31
_034100006549,,,,,,,,,,,,,u,_034100073046,,,,,
_034100006556,MILW BEST LT 24z CN,158747,158747,,,,a,401 01J 000,Case,12.00,,,u,_034100006556,Master,10.05,0.00,2017-10-02,2075-12-31
_034100006679,MILW BEST ICE 6PK 12z CN,51626,51626,,,,a,401 01B 000,Case,24.00,,,u,_034100006679,Master,13.05,0.00,2017-08-09,2075-12-31
_034100006693,MILW BEST ICE 32z CN,1050745,1050745,,,,a,401 01J 000,Case,12.00,,,u,_034100006693,Master,12.15,0.00,1900-01-01,2075-12-31
_034100007683,ICEHOUSE EDGE 24z CN,1051056,1051056,,,,a,401 01J 000,Case,12.00,,,u,_034100007683,Master,9.30,0.00,2015-11-02,2075-12-31
_034100007683,,,,,,,,,,,,,u,_034100626396,,,,,
_034100007751,LEINENK SSL SHANDY 16z CN (LOOSE),193018,193018,,,,a,401 01J 000,Case,24.00,,,u,_034100007591,Master,25.20,0.00,2017-10-02,2075-12-31
_034100007751,,,,,,,,,,,,,u,_034100007751,,,,,
_034100007805,REDDS APPLE ALE 16z CN,1052616,1052616,,,,a,401 01J 000,Case,24.00,,,u,_034100007805,Master,21.00,0.00,2017-10-02,2075-12-31
_034100007805,,,,,,,,,,,,,u,_034100087210,,,,,
_034100008000,LEINENK GRAPEFRUIT SHANDY 16z CN,1078566,1078566,,,,a,401 01J 000,Case,24.00,,,u,_034100008000,Master,25.20,0.00,2017-10-02,2075-12-31
_034100008208,MILW BEST ICE 24z CN,123991,123991,,,,a,401 01J 000,Case,12.00,,,u,_034100008208,Master,10.05,0.00,2017-10-02,2075-12-31
_034100008208,,,,,,,,,,,,,u,_034100303464,,,,,
_034100008482,TWO HATS PINEAPPLE 4PK 16z CN,1086046,1086046,,,,a,401 01A 000,Case,24.00,,,u,_034100008482,Master,14.95,0.00,1900-01-01,2075-12-31
_034100008499,TWO HATS LIME 4PK 16z CN,1086038,1086038,,,,a,401 01A 000,Case,24.00,,,u,_034100008499,Master,14.95,0.00,1900-01-01,2075-12-31
_034100008567,REDDS WICKED LEMONADE 24Z CN,1087852,1087852,,,,a,401 01J 000,Case,12.00,,,u,_034100008567,Master,21.00,0.00,1900-01-01,2075-12-31
_034100008802,ICEHOUSE 24z CN,38006,38006,,,,a,401 01J 000,Case,12.00,,,u,_034100008802,Master,9.30,0.00,2015-11-02,2075-12-31
_034100008802,,,,,,,,,,,,,u,_034100623463,,,,,
_034100009069,MILLER GD 16z ALUM (LOOSE),1050304,1050304,,,,a,401 01J 000,Case,24.00,,,u,_034100009069,Master,16.00,0.00,2017-08-09,2075-12-31
_034100013400,MILLER HL 18PK 12z CN,41418,41418,,,,a,401 01F 000,Case,18.00,,,u,_034100013400,Master,9.60,0.00,2014-11-03,2075-12-31
_034100013417,MILLER HL 30PK 12z CN,41188,41188,,,,a,401 01I 000,Case,30.00,,,u,_034100013417,Master,16.50,0.00,2018-10-01,2075-12-31
_034100013813,MILLER HL 18PK 16z CN,1065766,1065766,,,,a,401 01F 000,Case,18.00,,,u,_034100013813,Master,9.60,0.00,2015-02-17,2075-12-31
_034100015091,MILLER HL 12PK 12z LN,15745,15745,,,,a,401 01D 000,Case,24.00,,,u,_034100015091,Master,12.20,0.00,2018-10-01,2075-12-31
_034100016364,MILLER HL 12PK 12z CN,13481,13481,,,,a,401 01D 000,Case,24.00,,,u,_034100016029,Master,12.20,0.00,2018-10-01,2075-12-31
_034100016364,,,,,,,,,,,,,u,_034100016364,,,,,
_034100033415,MILLER HL LT 30PK 12z CN,64749,64749,,,,a,401 01I 000,Case,30.00,,,u,_034100033415,Master,16.50,0.00,2018-10-01,2075-12-31
